link,date,title,address,area,rooms,suite,bathrooms,garage,price,condo,zone,district,characteristics,createdAt
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 3 Quartos à venda, 83m²","Avenida João Dias, 2192 - Santo Amaro, São Paulo - SP",83,3,1,2,2,722900,,Zona Sul,Santo Amaro,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,Bandeira Pauliceia,"Rua Santo Amaro, 27 - Bela Vista, São Paulo - SP",48-65,2,,2,1,430000,,,Viva Real,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 46m²","Rua São Serafim, 673 - Penha de França, São Paulo - SP",46,2,--,1,1,245990,150,Zona Leste,Penha De Franca,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 3 Quartos à venda, 110m²","Rua David Ben Gurion, 955 - Jardim Monte Kemel, São Paulo - SP",110,3,1,3,2,690000,990,Zona Oeste,Jardim Monte Kemel,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 3 Quartos à venda, 105m²","Avenida Doutor Cardoso de Melo, 123 - Vila Olímpia, São Paulo - SP",105,3,1,2,1,820000,1625,Zona Sul,Vila Olímpia,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 59m²","Rua Domiciano Leite Ribeiro, 300 - Vila Guarani (Z Sul), São Paulo - SP",59,2,1,2,1,349010,680,Zona Sul,Vila Guarani,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 63m²","Rua Bertioga, 291 - Chácara Inglesa, São Paulo - SP",63,2,1,2,1,565000,550,Zona Sul,Chácara Inglesa,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 55m²","Vila Ré, São Paulo - SP",55,2,--,1,1,290000,550,Zona Leste,Vila Ré,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 3 Quartos à venda, 81m²","Rua João Tibiriçá, 900 - Vila Anastácio, São Paulo - SP",81,3,1,2,2,707672,,Zona Oeste,Lapa,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 3 Quartos à venda, 90m²","Rua Elizabeth Barbegian Baldinato - Morumbi, São Paulo - SP",90,3,1,3,2,535000,1200,Zona Sul,Morumbi,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 67m²","Avenida João Dias, 2192 - Santo Amaro, São Paulo - SP",67,2,1,2,2,567628,550,Zona Sul,Santo Amaro,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 69m²","Rua Getúlio Soares da Rocha - Itaim Bibi, São Paulo - SP",69,2,1,2,1,699334,490,Zona Sul,Itaim Bibi,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 52m²","Rua São Wenceslau, 243 - Vila Guarani (Z Sul), São Paulo - SP",52,2,1,2,1,399000,,Zona Sul,Vila Guarani,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 55m²","Rua Fernandes Moreira, 460 - Chácara Santo Antônio (Zona Sul), São Paulo - SP",55,2,--,2,1,390000,780,Zona Sul,Chácara Santo Antônio,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 49m²","Rua Glicério - Liberdade, São Paulo - SP",49,2,--,1,1,278800,214,,Viva Real,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 3 Quartos à venda, 70m²","Rua Marina Crespi, 232 - Mooca, São Paulo - SP",70,3,1,2,1,475000,586,Zona Leste,Móoca,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 65m²","Rua Alexandre Benois - Vila Andrade, São Paulo - SP",65,2,1,2,2,360000,629,Zona Sul,Vila Andrade,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 3 Quartos à venda, 131m²","Rua Michigan, 570 - Brooklin, São Paulo - SP",131,3,3,4,2,1497000,8,Zona Sul,Brooklin,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Casa de Condomínio com 3 Quartos à venda, 92m²","Rua David Ben Gurion, 955 - Jardim Monte Kemel, São Paulo - SP",92,3,,4,2,782000,,,,,2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Casa com 2 Quartos à venda, 250m²","Rua Doutor Orlando de Paiva Martins, 137 - Vila Princesa Isabel, São Paulo - SP",250,2,1,2,3,600000,,Zona Leste,Vila Princesa Isabel,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 87m²","Rua Havaí, 629 - Sumaré, São Paulo - SP",87,2,1,2,2,940000,1200,Zona Oeste,Sumaré,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=2,2019-12-11,"Apartamento com 2 Quartos à venda, 50m²","Avenida Anacé, 337 - Jardim Umarizal, São Paulo - SP",50,2,--,1,1,258900,,Zona Sul,Jardim Umarizal,[],2023-07-24-22:40:37
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 97m²","Rua Capitão Pinto Ferreira - Jardim Paulista, São Paulo - SP",97,2,,2,1,1245000,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,Go Liberdade,"Rua Conde de Sarzedas, 277 - Sé, São Paulo - SP",37,2,,1,--,189000,,,Viva Real,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 87m²","Rua Copacabana, 426 - Chora Menino, São Paulo - SP",87,3,1,2,1,603829,820,Zona Norte,Chora Menino,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 86m²","Travessa Venâncio Ayres, 278 - Vila Pompéia, São Paulo - SP",86,2,1,2,1,742138,1048,Zona Oeste,Pompeia,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 90m²","Rua José Debieux, 398 - Santana, São Paulo - SP",90,2,1,2,2,699753,730,Zona Norte,Santana,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 84m²","Rua Diana, 513 - Perdizes, São Paulo - SP",84,2,1,2,1,736908,800,Zona Oeste,Perdizes,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 62m²","Rua Pedro Osório Filho, 835 - Vila Nova Cachoeirinha, São Paulo - SP",62,2,,1,1,235000,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 44m²","Avenida Raimundo Pereira de Magalhães, 2500 - Jardim Íris, São Paulo - SP",44,2,--,1,1,238000,255,Zona Oeste,Jardim Íris,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,MOBI LIBERDADE Minha Casa Minha Vida,"Rua dos Estudantes, 357 - Sé, São Paulo - SP",27,1,,1,--,180665,,,Viva Real,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 50m²","Avenida Anacé, 337 - Jardim Umarizal, São Paulo - SP",50,2,--,1,1,258900,,Zona Sul,Jardim Umarizal,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 44m²","Avenida Raimundo Pereira de Magalhães, 2150 - Jardim Íris, São Paulo - SP",44,2,--,1,1,230000,250,Zona Oeste,Jardim Íris,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 96m²","Rua Professor Vahia de Abreu, 41 - Vila Olímpia, São Paulo - SP",96,3,1,3,2,1180000,700,,,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 165m²","Rua Forte William, 11 - Vila Andrade, São Paulo - SP",165,3,,5,4,915000,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 52m²","Rua Tenente Gelás, 250 - Tatuapé, São Paulo - SP",52,2,1,2,1,309000,350,Zona Leste,Tatuapé,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 130m²","Rua Pernambuco, 95 - Higienópolis, São Paulo - SP",130,3,1,3,2,1350000,2300,,Viva Real,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,Bandeira Pauliceia,"Rua Santo Amaro, 27 - Bela Vista, São Paulo - SP",48-65,2,,2,1,430000,,,Viva Real,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 50m²","Rua Joaquim Felício, 146 - Cidade Centenário, São Paulo - SP",50,2,--,1,1,265000,,Zona Leste,Cidade Centenário,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 70m²","Rua Teixeira de Melo - Tatuapé, São Paulo - SP",70,3,,2,2,540600,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 87m²","Rua Havaí, 629 - Sumaré, São Paulo - SP",87,2,1,2,2,940000,1201,Zona Oeste,Sumaré,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 41m²","Rua Augusto Carlos Bauman, 206 - Itaquera, São Paulo - SP",41,2,--,1,1,180900,250,Zona Leste,Itaquera,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 38m²","Rua Cardon, 1244 - Vila Progresso (Zona Leste), São Paulo - SP",38,2,--,1,1,195300,150,,,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 95m²","Rua Caraíbas - Pompeia, São Paulo - SP",95,3,1,2,2,1071678,,Zona Oeste,Perdizes,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 70m²","Rua Girassol, 1340 - Vila Madalena, São Paulo - SP",70,2,1,2,1,731000,580,Zona Oeste,Vila Madalena,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 80m²","Rua Vicentina Gomes, 99 - Vila Campo Grande, São Paulo - SP",80,3,2,3,2,535000,,Zona Sul,Jurubatuba,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 48m²","Rua Glicério, 114 - Liberdade, São Paulo - SP",48,2,,1,1,258000,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 50m²","Rua Orminda Pinto, 130 - Parque Dom Joao Neri, São Paulo - SP",50,2,--,1,1,195000,,Zona Leste,Vila Conceição,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 65m²","Rua das Grumixamas, 715 - Vila Parque Jabaquara, São Paulo - SP",65,3,1,1,1,318000,520,Zona Sul,Jabaquara,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 51m²","Rua Amaro Bezerra Cavalcanti - Vila Matilde, São Paulo - SP",51,2,,1,1,289900,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 38m²","Rua Salim Jorge Id, 174 - Itaquera, São Paulo - SP",38,2,--,1,1,160000,,Zona Leste,Vila Corberi,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 1 Quarto à venda, 40m²","Rua Doutor José Manuel, 87 - Higienópolis, São Paulo - SP",40,1,,1,1,398000,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 69m²","Rua Oscar Freire, 2295 - Pinheiros, São Paulo - SP",69,2,,1,1,765000,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 61m²","Rua Alexandre Levi, 150 - Cambuci, São Paulo - SP",61,3,,1,1,370000,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 3 Quartos à venda, 88m²","Rua Lauriano Fernandes Júnior, 10 - Vila Leopoldina, São Paulo - SP",88,3,1,2,2,874605,,Zona Oeste,Vila Leopoldina,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 69m²","Rua Oscar Freire, 2295 - Pinheiros, São Paulo - SP",69,2,--,3,1,765000,690,,,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 1 Quarto à venda, 38m²","Rua Baronesa de Itu, 88 - Santa Cecília, São Paulo - SP",38,1,--,1,1,456000,701,,,[],2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=3,2019-12-11,"Apartamento com 2 Quartos à venda, 63m²","Rua Bertioga, 291 - Chácara Inglesa, São Paulo - SP",63,2,,2,1,545000,,,,,2023-07-24-22:40:42
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 3 Quartos à venda, 107m²","Rua Paris, 241 - Sumaré, São Paulo - SP",107,3,1,2,2,850000,1600,Zona Oeste,Sumaré,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,Today Brigadeiro,"Rua Asdrúbal do Nascimento, 174 - Bela Vista, São Paulo - SP",28-36,1-2,,1,--,189000,,,Viva Real,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 3 Quartos à venda, 160m²","Rua André Dreyfus, 109 - Sumaré, São Paulo - SP",160,3,1,3,2,1300000,1000,Zona Oeste,Sumaré,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 2 Quartos à venda, 57m²","Rua Cônego Vicente Miguel Marino, 183 - Barra Funda, São Paulo - SP",57,2,1,2,1,490000,360,Zona Oeste,Barra Funda,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 6 Quartos à venda, 290m²","Alameda Tietê, 325 - Jardim Paulista, São Paulo - SP",290,6,4,5,2,3000000,4000,,Viva Real,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Sobrado com 6 Quartos à venda, 290m²","Rua Apinajés, 1896 - Sumaré, São Paulo - SP",290,6,1,5,3,1590000,,Zona Oeste,Sumaré,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 2 Quartos à venda, 80m²","Avenida Nove de Julho, 1050 - Bela Vista, São Paulo - SP",80,2,--,2,--,539000,693,,Viva Real,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 3 Quartos à venda, 93m²","Rua Cônego Vicente Miguel Marino, 175 - Barra Funda, São Paulo - SP",93,3,1,2,2,600000,770,Zona Oeste,Barra Funda,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,Setin Downtown Praca da Se,"Rua Tabatinguera, 462 - Sé, São Paulo - SP",22-24,1,,1,--,,,,Viva Real,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 3 Quartos à venda, 101m²","Rua Francisco Pessoa, 695 - Vila Andrade, São Paulo - SP",101,3,1,3,2,750000,1100,Zona Sul,Vila Andrade,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 1 Quarto à venda, 93m²","Rua Marechal Hermes da Fonseca, 600 - Santana, São Paulo - SP",93,1,1,2,2,900000,1000,Zona Norte,Santana,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 2 Quartos à venda, 70m²","Rua Cipriano Barata, 790 - Ipiranga, São Paulo - SP",70,2,1,2,1,565000,589,Zona Sul,Ipiranga,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 1 Quarto à venda, 84m²","Rua Turiassu, 507 - Perdizes, São Paulo - SP",84,1,1,2,1,1060000,1040,Zona Oeste,Perdizes,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 1 Quarto à venda, 48m²","Rua Major Quedinho, 224 - Centro, São Paulo - SP",48,1,1,2,1,600000,700,,Viva Real,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 2 Quartos à venda, 97m²","Rua Itambé, 440 - Higienópolis, São Paulo - SP",97,2,1,2,2,980000,1670,,Viva Real,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,All Liberdade,"Rua dos Estudantes, 338 - Sé, São Paulo - SP",24-34,1-2,,1,--,,,,Viva Real,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 3 Quartos à venda, 81m²","Rua Pantojo, 50 - Vila Regente Feijó, São Paulo - SP",81,3,,3,2,788000,,,,,2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 2 Quartos à venda, 45m²","Rua Glicério, 301 - Liberdade, São Paulo - SP",45,2,--,1,1,294900,480,,Viva Real,[],2023-07-24-22:40:47
https://web.archive.org/web/20191211/https://www.vivareal.com.br/venda/sp/sao-paulo/?pagina=4,2019-12-11,"Apartamento com 3 Quartos à venda, 76m²","Rua Itajaí, 125 - Mooca, São Paulo - SP",76,3,1,2,2,599000,700,Zona Leste,Móoca,[],2023-07-24-22:40:47
