link,date,title,address,area,rooms,suite,bathrooms,garage,price,condo,zone,district,characteristics,createdAt
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-09-11,"Casa com 3 Quartos para venda ou aluguel, 880m²","Rua Argentina, 100 - Jardim América, São Paulo - SP",880,3,3,3,12,60000,,Zona Oeste,Jardim Europa,[],2023-07-25-15:24:01
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-09-11,"Apartamento com 1 Quarto para alugar, 55m²","Rua Borges Lagoa, 512 - Vila Clementino, São Paulo - SP",55,1,1,1,1,2500,400,Zona Sul,Vila Clementino,[],2023-07-25-15:24:01
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-09-11,"Flat com 1 Quarto para alugar, 37m²","Avenida Jamaris, 100 - Moema, São Paulo - SP",37,1,,1,1,1830,,,,,2023-07-25-15:24:01
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-09-11,"Apartamento com 3 Quartos para venda ou aluguel, 135m²","Alameda Campinas, 960 - Jardim Paulista, São Paulo - SP",135,3,,3,1,6000,,,,,2023-07-25-15:24:01
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-09-11,"Flat com 1 Quarto para alugar, 33m²","Rua Funchal, 111 - Vila Olímpia, São Paulo - SP",33,1,,1,1,2460,,,,,2023-07-25-15:24:01
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-09-11,"Apartamento com 3 Quartos para venda ou aluguel, 213m²","Avenida Armando Ferrentini - Paraíso, São Paulo - SP",213,3,,5,3,6000,,,,,2023-07-25-15:24:01
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=3,2019-09-11,"Apartamento com 2 Quartos para alugar, 138m²","Rua Estevão de Almeida - Perdizes, São Paulo - SP",138,2,1,3,2,4000,1675,Zona Oeste,Perdizes,[],2023-07-25-15:24:01
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 60m²","Avenida Bem-te-vi - Moema, São Paulo - SP",60,1,--,1,1,2500,558,Zona Sul,Moema,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Casa de Condomínio com 2 Quartos para alugar, 80m²","Avenida Belisário Pena, 817 - Vila Maria Alta, São Paulo - SP",80,2,,2,1,1400,,,,,2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 44m²","Avenida Jacutinga, 632 - Indianópolis, São Paulo - SP",44,1,,2,1,2300,,,,,2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 44m²","Rua Conceição de Monte Alegre - Cidade Monções, São Paulo - SP",44,1,1,2,1,2000,616,Zona Sul,Cidade Monções,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para venda ou aluguel, 38m²","Rua Vitória - Santa Efigênia, São Paulo - SP",38,1,--,1,--,1070,540,,,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 50m²","Rua Mourato Coelho, 590 - Pinheiros, São Paulo - SP",50,1,1,2,1,2600,760,Zona Oeste,Pinheiros,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Flat com 1 Quarto para alugar, 40m²","Rua João Cachoeira, 1577 - Vila Nova Conceição, São Paulo - SP",40,1,1,1,1,3970,640,Zona Sul,Itaim Bibi,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Flat com 1 Quarto para alugar, 42m²","Rua Haddock Lobo, 867 - Cerqueira César, São Paulo - SP",42,1,,1,1,1800,,,,,2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 2 Quartos para alugar, 70m²","Alameda dos Jurupis, 896 - Moema, São Paulo - SP",70,2,2,2,1,4620,860,Zona Sul,Moema,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 2 Quartos para venda ou aluguel, 57m²","Rua João Moura, 1347 - Pinheiros, São Paulo - SP",57,2,--,2,1,2700,1130,Zona Oeste,Vila Madalena,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 42m²","Rua Herculano de Freitas, 237 - Bela Vista, São Paulo - SP",42,1,--,1,1,2000,700,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Casa com 4 Quartos para alugar, 700m²","Rua Trasybulo Pinheiro de Albuquerque, 1201 - Jardim Santa Helena, São Paulo - SP",700,4,2,6,6,5998,384,Zona Sul,Jardim Santa Helena,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 42m²","Rua dos Franceses, 323 - Morro dos Ingleses, São Paulo - SP",42,1,--,1,1,3100,,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 38m²","Avenida Nove de Julho, 1510 - Bela Vista, São Paulo - SP",38,1,--,1,1,2480,508,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 2 Quartos para alugar, 54m²","Rua Luís Martins, 95 - Alto da Lapa, São Paulo - SP",54,2,1,2,1,2550,700,Zona Oeste,Alto da Lapa,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Kitnet com 1 Quarto para alugar, 22m²","Rua Barão de Campos Gerais - Real Parque, São Paulo - SP",22,1,1,1,--,1430,,Zona Sul,Real Parque,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Flat com 1 Quarto para alugar, 50m²","Rua Haddock Lobo, 804 - Cerqueira César, São Paulo - SP",50,1,1,1,1,5500,,Zona Oeste,Jardins,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Kitnet com 1 Quarto para alugar, 15m²","Rua Ipioca, 93 - Jardim Oriental, São Paulo - SP",15,1,--,1,--,680,,Zona Sul,Jardim Oriental,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 3 Quartos para alugar, 134m²","Rua Bernardo dos Santos, 10 - Jardim Olympia, São Paulo - SP",134,3,1,2,2,4500,970,Zona Oeste,Jardim Olympia,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Flat com 1 Quarto para alugar, 52m²","Avenida Moema, 177 - Moema, São Paulo - SP",52,1,1,1,1,2000,1100,Zona Sul,Moema,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 31m²","Rua Santo Amaro, 240 - Bela Vista, São Paulo - SP",31,1,--,1,--,1250,253,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 37m²","Rua Itararé, 177 - Bela Vista, São Paulo - SP",37,1,--,1,1,2500,500,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 50m²","Rua Doutor Vila Nova, 35 - Vila Buarque, São Paulo - SP",50,1,--,1,--,2200,690,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 3 Quartos para alugar, 100m²","Rua Matias Aires, 300 - Consolação, São Paulo - SP",100,3,1,2,2,6757,1354,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 84m²","Rua João Moura, 870 - Pinheiros, São Paulo - SP",84,1,1,3,2,4500,1518,Zona Oeste,Pinheiros,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Sala Comercial para alugar, 76m²","Rua Cincinato Braga, 321 - Bela Vista, São Paulo - SP",76,--,--,2,2,3500,,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 43m²","Rua Paim, 285 - Bela Vista, São Paulo - SP",43,1,--,1,1,2680,475,,Viva Real,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Casa de Condomínio com 2 Quartos para alugar, 114m²","Rua Sassaki, 471 - Vila Marari, São Paulo - SP",114,2,2,3,2,2400,600,Zona Sul,Vila Marari,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 35m²","Rua Doutor Franco da Rocha, 374 - Perdizes, São Paulo - SP",35,1,--,1,1,3099,650,,,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 3 Quartos para alugar, 70m²","Avenida Marechal Fiuza de Castro, 373 - Jardim Pinheiros, São Paulo - SP",70,3,--,2,1,1200,650,Zona Oeste,Jardim Pinheiros,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 2 Quartos para alugar, 70m²","Rua João Rudge - Casa Verde, São Paulo - SP",70,2,1,2,1,4000,600,,,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Flat com 1 Quarto para alugar, 29m²","Avenida Brigadeiro Faria Lima, 3989 - Itaim Bibi, São Paulo - SP",29,1,1,1,1,1800,,,,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 2 Quartos para alugar, 56m²","Rua Manoel Salgado, 381 - Vila Caraguatá, São Paulo - SP",56,2,,1,1,1290,,,,,2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 50m²","Rua São Domingos, 201 - Bela Vista, São Paulo - SP",50,1,--,1,--,1500,365,,,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Apartamento com 1 Quarto para alugar, 69m²","Rua Iguatemi, 335 - Itaim Bibi, São Paulo - SP",69,1,--,1,--,3000,924,Zona Sul,Itaim Bibi,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=4,2019-09-11,"Flat com 1 Quarto para alugar, 36m²","Alameda Campinas, 675 - Jardim Paulista, São Paulo - SP",36,1,1,1,1,1200,1600,,,[],2023-07-25-15:24:10
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 60m²","Avenida Bem-te-vi - Moema, São Paulo - SP",60,1,--,1,1,2500,558,Zona Sul,Moema,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Casa de Condomínio com 2 Quartos para alugar, 80m²","Avenida Belisário Pena, 817 - Vila Maria Alta, São Paulo - SP",80,2,,2,1,1400,,,,,2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 44m²","Avenida Jacutinga, 632 - Indianópolis, São Paulo - SP",44,1,,2,1,2300,,,,,2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 44m²","Rua Conceição de Monte Alegre - Cidade Monções, São Paulo - SP",44,1,1,2,1,2000,616,Zona Sul,Cidade Monções,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para venda ou aluguel, 38m²","Rua Vitória - Santa Efigênia, São Paulo - SP",38,1,--,1,--,1070,540,,,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 50m²","Rua Mourato Coelho, 590 - Pinheiros, São Paulo - SP",50,1,1,2,1,2600,760,Zona Oeste,Pinheiros,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Flat com 1 Quarto para alugar, 40m²","Rua João Cachoeira, 1577 - Vila Nova Conceição, São Paulo - SP",40,1,1,1,1,3970,640,Zona Sul,Itaim Bibi,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Flat com 1 Quarto para alugar, 42m²","Rua Haddock Lobo, 867 - Cerqueira César, São Paulo - SP",42,1,,1,1,1800,,,,,2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 2 Quartos para alugar, 70m²","Alameda dos Jurupis, 896 - Moema, São Paulo - SP",70,2,2,2,1,4620,860,Zona Sul,Moema,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 2 Quartos para venda ou aluguel, 57m²","Rua João Moura, 1347 - Pinheiros, São Paulo - SP",57,2,--,2,1,2700,1130,Zona Oeste,Vila Madalena,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 42m²","Rua Herculano de Freitas, 237 - Bela Vista, São Paulo - SP",42,1,--,1,1,2000,700,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Casa com 4 Quartos para alugar, 700m²","Rua Trasybulo Pinheiro de Albuquerque, 1201 - Jardim Santa Helena, São Paulo - SP",700,4,2,6,6,5998,384,Zona Sul,Jardim Santa Helena,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 42m²","Rua dos Franceses, 323 - Morro dos Ingleses, São Paulo - SP",42,1,--,1,1,3100,,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 38m²","Avenida Nove de Julho, 1510 - Bela Vista, São Paulo - SP",38,1,--,1,1,2480,508,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 2 Quartos para alugar, 54m²","Rua Luís Martins, 95 - Alto da Lapa, São Paulo - SP",54,2,1,2,1,2550,700,Zona Oeste,Alto da Lapa,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Kitnet com 1 Quarto para alugar, 22m²","Rua Barão de Campos Gerais - Real Parque, São Paulo - SP",22,1,1,1,--,1430,,Zona Sul,Real Parque,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Flat com 1 Quarto para alugar, 50m²","Rua Haddock Lobo, 804 - Cerqueira César, São Paulo - SP",50,1,1,1,1,5500,,Zona Oeste,Jardins,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Kitnet com 1 Quarto para alugar, 15m²","Rua Ipioca, 93 - Jardim Oriental, São Paulo - SP",15,1,--,1,--,680,,Zona Sul,Jardim Oriental,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 3 Quartos para alugar, 134m²","Rua Bernardo dos Santos, 10 - Jardim Olympia, São Paulo - SP",134,3,1,2,2,4500,970,Zona Oeste,Jardim Olympia,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Flat com 1 Quarto para alugar, 52m²","Avenida Moema, 177 - Moema, São Paulo - SP",52,1,1,1,1,2000,1100,Zona Sul,Moema,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 31m²","Rua Santo Amaro, 240 - Bela Vista, São Paulo - SP",31,1,--,1,--,1250,253,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 37m²","Rua Itararé, 177 - Bela Vista, São Paulo - SP",37,1,--,1,1,2500,500,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 50m²","Rua Doutor Vila Nova, 35 - Vila Buarque, São Paulo - SP",50,1,--,1,--,2200,690,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 3 Quartos para alugar, 100m²","Rua Matias Aires, 300 - Consolação, São Paulo - SP",100,3,1,2,2,6757,1354,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 84m²","Rua João Moura, 870 - Pinheiros, São Paulo - SP",84,1,1,3,2,4500,1518,Zona Oeste,Pinheiros,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Sala Comercial para alugar, 76m²","Rua Cincinato Braga, 321 - Bela Vista, São Paulo - SP",76,--,--,2,2,3500,,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 43m²","Rua Paim, 285 - Bela Vista, São Paulo - SP",43,1,--,1,1,2680,475,,Viva Real,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Casa de Condomínio com 2 Quartos para alugar, 114m²","Rua Sassaki, 471 - Vila Marari, São Paulo - SP",114,2,2,3,2,2400,600,Zona Sul,Vila Marari,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 35m²","Rua Doutor Franco da Rocha, 374 - Perdizes, São Paulo - SP",35,1,--,1,1,3099,650,,,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 3 Quartos para alugar, 70m²","Avenida Marechal Fiuza de Castro, 373 - Jardim Pinheiros, São Paulo - SP",70,3,--,2,1,1200,650,Zona Oeste,Jardim Pinheiros,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 2 Quartos para alugar, 70m²","Rua João Rudge - Casa Verde, São Paulo - SP",70,2,1,2,1,4000,600,,,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Flat com 1 Quarto para alugar, 29m²","Avenida Brigadeiro Faria Lima, 3989 - Itaim Bibi, São Paulo - SP",29,1,1,1,1,1800,,,,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 2 Quartos para alugar, 56m²","Rua Manoel Salgado, 381 - Vila Caraguatá, São Paulo - SP",56,2,,1,1,1290,,,,,2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 50m²","Rua São Domingos, 201 - Bela Vista, São Paulo - SP",50,1,--,1,--,1500,365,,,[],2023-07-25-15:24:13
https://web.archive.org/web/20190911/https://www.vivareal.com.br/aluguel/sp/sao-paulo/?pagina=5,2019-09-11,"Apartamento com 1 Quarto para alugar, 69m²","Rua Iguatemi, 335 - Itaim Bibi, São Paulo - SP",69,1,--,1,--,3000,924,Zona Sul,Itaim Bibi,[],2023-07-25-15:24:13
