year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2020,4,377140,1317.45,Profissional de Atletismo,8
2020,4,377205,3005.07,Arbitro Desportivo,2
2020,4,377215,3061.8,Arbitro de Basquete,3
2020,4,377220,6279.64,Arbitro de Futebol,1
2020,4,377230,1278.36,Arbitro de Judo,4
2020,4,377240,2898.79,Arbitro de Polo Aquatico,1
2020,4,377245,1794.51,Arbitro de Volei,1
2020,4,391105,4653.06,Cronoanalista,81
2020,4,391110,1799.31,Cronometrista,10
2020,4,391115,1662.29,Controlador de Entrada e Saida,3250
2020,4,391120,4942.07,Planejista,77
2020,4,391125,4289.35,Tecnico de Planejamento de Producao,810
2020,4,391130,3967.92,Tecnico de Planejamento e Programacao da Manutencao,93
2020,4,391135,3884.2,Tecnico de Materia-Prima e Material,110
2020,4,391205,3347.38,Inspetor de Qualidade,1326
2020,4,391210,4020.6,Tecnico de Garantia da Qualidade,1249
2020,4,391215,2142.06,Operador de Inspecao de Qualidade,386
2020,4,391220,3051.57,Tecnico de Painel de Controle,23
2020,4,391225,1554.06,Escolhedor de Papel,10
2020,4,391230,6826.84,Tecnico Operacional de Servicos de Correios,18
2020,4,395105,6226.77,Tecnico de Apoio em Pesquisa e Desenvolvimento (Exceto Agropecuario e Florestal),293
2020,4,395110,12083.74,Tecnico de Apoio em Pesquisa e Desenvolvimento Agropecuario Florestal,3
2020,4,410105,4541.66,Supervisor Administrativo,10178
2020,4,410205,3409.71,Supervisor de Almoxarifado,395
2020,4,410210,5110.52,Supervisor de Cambio,47
2020,4,410215,5691.77,Supervisor de Contas a Pagar,160
2020,4,410220,4491.44,Supervisor de Controle Patrimonial,97
2020,4,410225,4895.5,Supervisor de Credito e Cobranca,385
2020,4,410230,6311,Supervisor de Orcamento,178
2020,4,410235,6839.51,Supervisor de Tesouraria,396
2020,4,411005,1623.57,"Auxiliar de Escritorio, em Geral",38200
2020,4,411010,2413.72,Assistente Administrativo,38003
2020,4,411015,1910.7,Atendente de Judiciario,38
2020,4,411020,3362.28,Auxiliar de Judiciario,108
2020,4,411025,1756.67,Auxiliar de Cartorio,356
2020,4,411030,1919.47,Auxiliar de Pessoal,1389
2020,4,411035,1885.32,Auxiliar de Estatistica,39
2020,4,411040,1451.98,Auxiliar de Seguros,248
2020,4,411045,2196.6,Auxiliar de Servicos de Importacao e Exportacao,302
2020,4,411050,2360.9,Agente de Microcrédito,227
2020,4,412105,2893.22,Datilografo,21
2020,4,412110,1484.87,Digitador,269
2020,4,412115,1951.9,Operador de Mensagens de Telecomunicacoes (Correios),10
2020,4,412120,5074.61,Supervisor de Digitacao e Operacao,57
2020,4,412205,1382.88,Continuo,2125
2020,4,413105,3633.99,Analista de Folha de Pagamento,687
2020,4,413110,2353.34,Auxiliar de Contabilidade,3627
2020,4,413115,2292.73,Auxiliar de Faturamento,1139
2020,4,413205,2000.95,Atendente de Agencia,255
2020,4,413210,3068.98,Caixa de Banco,536
2020,4,413215,1849.07,Compensador de Banco,5
2020,4,413220,1946.19,Conferente de Servicos Bancarios,94
2020,4,413225,7487.31,Escriturario de Banco,1860
2020,4,413230,2673.23,Operador de Cobranca Bancaria,91
2020,4,414105,1796.03,Almoxarife,8475
2020,4,414110,1553.8,Armazenista,2720
2020,4,414115,1640.47,Balanceiro,155
2020,4,414205,2410.54,Apontador de Mao-De-Obra,369
2020,4,414210,2360.9,Apontador de Producao,792
2020,4,414215,1986.1,Conferente de Carga e Descarga,1694
2020,4,415105,1775.54,Arquivista de Documentos,170
2020,4,415115,2568.36,Codificador de Dados,23
2020,4,415120,3748.35,Fitotecario,8
2020,4,415125,1944.31,Kardexista,5
2020,4,415130,1522.12,Operador de Maquina Copiadora (Exceto Operador de Grafica Rapida),151
2020,4,415205,4644.47,Carteiro,391
2020,4,415210,2767.61,Operador de Triagem e Transbordo,126
2020,4,420105,2655.35,Supervisor de Caixas e Bilheteiros (Exceto Caixa de Banco),222
2020,4,420110,4524.16,Supervisor de Cobranca,273
2020,4,420115,13856.35,Supervisor de Coletadores de Apostas e de Jogos,2
2020,4,420120,3035.85,Supervisor de Entrevistadores e Recenseadores,26
2020,4,420125,2796.77,Supervisor de Recepcionistas,368
2020,4,420130,3213.61,Supervisor de Telefonistas,38
2020,4,420135,3538.08,Supervisor de Telemarketing e Atendimento,2356
2020,4,421105,1662.28,Atendente Comercial (Agencia Postal),945
2020,4,421110,1409.39,Bilheteiro de Transportes Coletivos,109
2020,4,421115,1330.19,Bilheteiro no Servico de Diversoes,52
2020,4,421120,2537.46,Emissor de Passagens,275
2020,4,421125,1463.96,Operador de Caixa,15242
2020,4,421205,1257.71,Recebedor de Apostas (Loteria),389
2020,4,421210,958.76,Recebedor de Apostas (Turfe),2
2020,4,421305,2269.68,Cobrador Externo,139
2020,4,421310,1368.3,Cobrador Interno,4046
2020,4,421315,7860.57,Localizador (Cobrador),5
2020,4,422105,1457.6,"Recepcionista, em Geral",14314
2020,4,422110,1503.56,Recepcionista de Consultorio Medico ou Dentario,2079
2020,4,422115,1818.8,Recepcionista de Seguro Saude,194
2020,4,422120,1997.91,Recepcionista de Hotel,1241
2020,4,422125,2181.06,Recepcionista de Banco,60
2020,4,422205,1772.58,Telefonista,467
2020,4,422210,1799.73,Teleoperador,278
2020,4,422215,1741.27,Monitor de Teleatendimento,878
2020,4,422220,1415.06,Operador de Radio-Chamada,108
2020,4,422305,1313.96,Operador de Telemarketing Ativo,2884
2020,4,422310,1237.39,Operador de Telemarketing Ativo e Receptivo,19595
2020,4,422315,1420.17,Operador de Telemarketing Receptivo,9109
2020,4,422320,1530.03,Operador de Telemarketing Tecnico,1751
2020,4,423105,3076.28,Despachante Documentalista,82
2020,4,423110,2006.05,Despachante de Trânsito,7
2020,4,424105,1925.94,Entrevistador Censitario e de Pesquisas Amostrais,286
2020,4,424110,1922.59,Entrevistador de Pesquisa de Opiniao e Midia,36
2020,4,424115,1444.79,Entrevistador de Pesquisas de Mercado,90
2020,4,424120,2069.95,Entrevistador de Precos,131
2020,4,424125,3274.89,Escriturario  em  Estatistica,4
2020,4,510105,4202.43,Supervisor de Transportes,100
2020,4,510110,4558.49,Administrador de Edificios,134
2020,4,510115,2410.37,Supervisor de Andar,220
2020,4,510120,3683.38,Chefe de Portaria de Hotel,37
2020,4,510130,2320.32,Chefe de Bar,391
2020,4,510135,3339.01,Maître,521
2020,4,510205,2559.99,Supervisor de Lavanderia,46
2020,4,510305,4406.38,Supervisor de Bombeiros,13
2020,4,510310,4021.22,Supervisor de Vigilantes,564
2020,4,511105,4463.81,Comissario de Voo,631
2020,4,511110,1708.38,Comissario de Trem,9
2020,4,511115,1308.67,Taifeiro (Exceto Militares),5
2020,4,511205,1836.13,Fiscal de Transportes Coletivos (Exceto Trem),508
2020,4,511210,1699.35,Despachante de Transportes Coletivos (Exceto Trem),522
2020,4,511215,1764.37,Cobrador de Transportes Coletivos (Exceto Trem),856
2020,4,511220,1284.58,"Bilheteiro (Estacoes de Metro, Ferroviarias e Assemelhadas)",77
2020,4,511405,2389.19,Guia de Turismo,5
2020,4,512105,2475.43,Empregado  Domestico  nos Servicos Gerais,55
2020,4,512110,3287.37,Empregado Domestico  Arrumador,4
2020,4,512115,1735.4,Empregado Domestico  Faxineiro,6
2020,4,512120,1201.48,Empregado Domestico Diarista,2
2020,4,513105,3626.33,Mordomo de Residencia,18
2020,4,513110,3296.53,Mordomo de Hotelaria,28
2020,4,513115,2959.23,Governanta de Hotelaria,136
2020,4,513205,1589.79,Cozinheiro Geral,13338
2020,4,513210,1757.48,Cozinheiro do Servico Domestico,104
2020,4,513215,1687.63,Cozinheiro Industrial,818
2020,4,513220,1971.36,Cozinheiro de Hospital,53
2020,4,513225,1880.77,Cozinheiro de Embarcacoes,5
2020,4,513305,2536.14,Camareira de Teatro,13
2020,4,513310,3060.02,Camareira de Televisao,13
2020,4,513315,1721.08,Camareiro  de Hotel,2004
2020,4,513320,2324.76,Camareiro de Embarcacoes,12
2020,4,513325,1255.26,Guarda-Roupeira de Cinema,2
2020,4,513405,1978.66,Garcom,5641
2020,4,513410,2334.03,Garcom (Servicos de Vinhos),88
2020,4,513415,1670.45,Cumim,1616
2020,4,513420,2151.74,Barman,866
2020,4,513425,1513.13,Copeiro,4596
2020,4,513430,1581.5,Copeiro de Hospital,753
2020,4,513435,1241.09,Atendente de Lanchonete,15092
2020,4,513440,1451.26,Barista,231
2020,4,513505,1411.42,Auxiliar nos Serviços de Alimentação,13861
2020,4,513605,1682.78,Churrasqueiro,298
2020,4,513610,1903.54,Pizzaiolo,617
2020,4,513615,1859.1,Sushiman,622
2020,4,514105,1603.13,Ascensorista,331
2020,4,514110,1630,Garagista,4951
2020,4,514115,1332.38,Sacristao,4
2020,4,514120,2916.46,Zelador de Edificio,1266
2020,4,514205,1890.92,Coletor de Lixo Domiciliar,766
2020,4,514215,1403.76,Varredor de Rua,455
2020,4,514225,1492.18,Trabalhador de Servicos de Limpeza e Conservacao de Areas Publicas,4301
2020,4,514230,1541.92,Coletor de Resíduos Sólidos de Serviços de Saúde,40
2020,4,514305,1468.41,Limpador de Vidros,315
2020,4,514310,1662.97,Auxiliar de Manutenção Predial,2361
2020,4,514315,1654.56,Limpador de Fachadas,80
2020,4,514320,1265.01,Faxineiro,43947
2020,4,514325,1754.67,Trabalhador da Manutenção de Edificações,4348
2020,4,514330,1501.54,Limpador de Piscinas,44
2020,4,515105,1912.22,Agente Comunitario de Saude,1107
2020,4,515110,1607.45,Atendente de Enfermagem,338
2020,4,515115,2237.8,Parteira Leiga,2
2020,4,515120,2143.06,Visitador Sanitario,36
2020,4,515125,1643.74,Agente Indígena de Saúde,1
2020,4,515135,1924.76,Socorrista (Exceto Médicos e Enfermeiros),145
2020,4,515205,2127.32,Auxiliar de Banco de Sangue,11
2020,4,515210,2364.21,Auxiliar de Farmacia de Manipulacao,805
2020,4,515215,1834.78,Auxiliar de Laboratorio de Analises Clinicas,661
2020,4,515220,2088.46,Auxiliar de Laboratorio de Imunobiologicos,48
2020,4,515225,1923.25,Auxiliar de Producao Farmaceutica,329
2020,4,515305,1941.01,Educador Social,978
2020,4,515310,2049.64,Agente de Ação Social,129
2020,4,515315,2574.75,Monitor de Dependente Químico,17
2020,4,515325,4428.48,Socioeducador,570
2020,4,516105,1422.63,Barbeiro,5
2020,4,516110,1524.3,Cabeleireiro,741
2020,4,516120,1364.21,Manicure,221
2020,4,516125,2536.54,Maquiador,44
2020,4,516130,1492.44,Maquiador de Caracterizacao,17
2020,4,516140,961.05,Pedicure,5
2020,4,516205,1575.44,Baba,165
2020,4,516210,1312.01,Cuidador de Idosos,758
2020,4,516215,1634.16,Mae Social,56
2020,4,516220,1777.18,Cuidador em Saúde,102
2020,4,516305,1475.96,"Lavadeiro, em Geral",174
2020,4,516310,1650.91,Lavador de Roupas  a Maquina,85
2020,4,516315,1373.28,Lavador de Artefatos de Tapecaria,19
2020,4,516320,1308.69,"Limpador a Seco, À Maquina",24
2020,4,516325,1452.99,Passador de Roupas em Geral,225
2020,4,516330,1678.63,Tingidor de Roupas,5
2020,4,516335,1731.04,Conferente-Expedidor de Roupas (Lavanderias),70
2020,4,516340,1484.18,Atendente de Lavanderia,74
2020,4,516345,1373.22,Auxiliar de Lavanderia,532
2020,4,516405,1650.44,Lavador de Roupas,21
2020,4,516410,1106.86,"Limpador de Roupas a Seco, À Mao",1
2020,4,516415,1512.6,"Passador de Roupas, À Mao",116
2020,4,516505,2312.8,Agente Funerario,96
2020,4,516610,2063.97,Sepultador,100
2020,4,516810,3829.8,Paranormal,2
2020,4,517105,4658.05,Bombeiro de Aerodromo,4
2020,4,517110,2777.01,Bombeiro Civil,762
2020,4,517115,2113.88,Salva-Vidas,39
2020,4,517205,18910.84,Agente de Policia Federal,2
2020,4,517210,4206.22,Policial Rodoviario Federal,8
2020,4,517215,7062.24,Guarda-Civil Municipal,73
2020,4,517220,1904.93,Agente de Transito,132
2020,4,517305,2423.11,Agente de Protecao de Aeroporto,19
2020,4,517310,4523.05,Agente de Seguranca,435
2020,4,517315,6160.73,Agente de Seguranca Penitenciaria,594
2020,4,517320,1765.33,Vigia Florestal,7
2020,4,517325,1683.53,Vigia Portuario,59
2020,4,517330,2103.01,Vigilante,18972
2020,4,517405,1665.22,Porteiro (Hotel),289
2020,4,517410,1632.85,Porteiro de Edificios,18914
2020,4,517415,1652.59,Porteiro de Locais de Diversao,311
2020,4,517420,1935.84,Vigia,1884
2020,4,519105,1374.02,Ciclista Mensageiro,112
2020,4,519110,1570.05,Motociclista no Transporte de Documentos e Pequenos Volumes,3349
2020,4,519205,1362.43,Catador de Material Reciclavel,42
2020,4,519210,1503.94,Selecionador de Material Reciclável,103
2020,4,519215,1541.9,Operador de Prensa de Material Reciclável,38
2020,4,519305,1694.23,Auxiliar de Veterinario,189
2020,4,519310,1851.5,Esteticista de Animais Domesticos,35
2020,4,519315,1445.93,Banhista de Animais Domesticos,254
2020,4,519320,1969.28,Tosador de Animais Domesticos,338
2020,4,519905,1697.61,Cartazeiro,282
2020,4,519910,2063.78,Controlador de Pragas,154
2020,4,519915,1637.59,Engraxate,2
2020,4,519920,598.78,Gandula,84
2020,4,519925,1545.11,Guardador de Veiculos,862
2020,4,519930,1276.55,"Lavador de Garrafas, Vidros e Outros Utensilios",49
2020,4,519935,1371.73,Lavador de Veiculos,1313
2020,4,519940,1448.83,Leiturista,647
2020,4,519945,1129.27,Recepcionista de Casas de Espetaculos,19
2020,4,520105,4609.8,Supervisor de Vendas de Servicos,788
2020,4,520110,5053.4,Supervisor de Vendas Comercial,3610
2020,4,521105,2915.82,Vendedor em Comercio Atacadista,3721
2020,4,521110,2060.42,Vendedor de Comercio Varejista,34975
2020,4,521115,1566.73,Promotor de Vendas,14581
2020,4,521120,1609.99,Demonstrador de Mercadorias,1302
2020,4,521125,1349.25,Repositor de Mercadorias,14389
2020,4,521130,1794.78,Atendente de Farmacia - Balconista,4204
2020,4,521135,1783.88,Frentista,2969
2020,4,523105,1698.09,"Instalador de Cortinas e Persianas, Portas Sanfonadas e Boxe",136
2020,4,523110,1732.54,Instalador de Som e Acessorios de Veiculos,244
2020,4,523115,1568.04,Chaveiro,59
2020,4,524105,2785.75,Vendedor em Domicilio,1068
2020,4,524205,1445.66,Feirante,116
2020,4,524210,1288.83,Jornaleiro (Em Banca de Jornal),17
2020,4,524215,1732.74,Vendedor  Permissionario,64
2020,4,524305,1867.62,Vendedor Ambulante,34
2020,4,611005,1520.65,"Produtor Agropecuario, em Geral",2
2020,4,612405,1516.83,Produtor de Flores de Corte,5
2020,4,612410,4009.7,Produtor de Flores em Vaso,1
2020,4,613005,1418.8,Criador em Pecuaria Polivalente,2
2020,4,613010,1395.93,Criador de Animais Domesticos,10
2020,4,613115,1971.75,Criador de Bovinos (Leite),5
2020,4,613405,20623.71,Apicultor,1
2020,4,620105,2514.49,Supervisor de Exploracao Agricola,35
2020,4,620110,1826.25,Supervisor de Exploracao Agropecuaria,3
2020,4,620115,8201.17,Supervisor de Exploracao Pecuaria,1
2020,4,621005,1839.14,Trabalhador Agropecuario em Geral,65
2020,4,622005,1841.94,Caseiro (Agricultura),25
2020,4,622010,1460.78,Jardineiro,1389
2020,4,622015,1296.94,Trabalhador na Producao de Mudas e Sementes,1
2020,4,622020,1517.64,Trabalhador Volante da Agricultura,128
2020,4,622110,1867.21,Trabalhador da Cultura de Cana-De-Acucar,5
2020,4,622115,1241.3,Trabalhador da Cultura de Milho e Sorgo,5
2020,4,622210,1334.44,Trabalhador da Cultura de Sisal,2
2020,4,622310,1141.39,Trabalhador na Olericultura (Legumes),14
2020,4,622405,1209.91,Trabalhador no Cultivo de Flores e Folhagens de Corte,1
2020,4,622410,1905,Trabalhador no Cultivo de Flores em Vaso,7
2020,4,622425,1394.03,Trabalhador no Cultivo de Plantas Ornamentais,29
2020,4,622505,1363.08,Trabalhador no Cultivo de Arvores Frutiferas,13
2020,4,622510,1494.32,Trabalhador no Cultivo de Especies Frutiferas Rasteiras,1
2020,4,622625,1094.85,Trabalhador da Cultura de Guarana,17
2020,4,623005,1539.77,Adestrador de Animais,32
2020,4,623015,1263.7,Trabalhador de Pecuaria Polivalente,1
2020,4,623020,1541.12,Tratador de Animais,115
2020,4,623105,3417.76,Trabalhador da Pecuaria (Asininos e Muares),4
2020,4,623110,1835.76,Trabalhador da Pecuaria (Bovinos Corte),10
2020,4,623115,1525.73,Trabalhador da Pecuaria (Bovinos Leite),3
2020,4,623125,1547.9,Trabalhador da Pecuaria (Equinos),27
2020,4,623210,1507.36,Trabalhador da Ovinocultura,10
2020,4,623305,1032.14,Trabalhador da Avicultura de Corte,35
2020,4,630105,2479.16,Supervisor da Aquicultura,1
2020,4,631205,1917.19,Pescador Industrial,8
2020,4,631210,1932.64,Pescador Profissional,6
2020,4,631325,1850.86,Criador de Peixes,10
2020,4,631410,1087.35,Gelador Profissional,1
2020,4,632015,1765.57,Viveirista Florestal,1
2020,4,632115,1635.93,Identificador Florestal,14
2020,4,632120,1610.54,Operador de Motosserra,187
2020,4,632125,1384.17,"Trabalhador de Extracao Florestal, em Geral",5
2020,4,632215,1561.76,Trabalhador da Exploracao de Resinas,1
2020,4,632615,1615.6,Ajudante de Carvoaria,49
2020,4,641005,2337.68,Operador de Colheitadeira,2
2020,4,641010,1510.12,Operador de Maquinas de Beneficiamento de Produtos Agricolas,86
2020,4,641015,1519.6,Tratorista Agricola,316
2020,4,642005,1781.19,Operador de Colhedor Florestal,1
2020,4,642010,1277.85,Operador de Maquinas Florestais Estaticas,12
2020,4,642015,1692.3,Operador de Trator Florestal,9
2020,4,643005,2036.93,Trabalhador na Operacao de Sistema de Irrigacao Localizada (Microaspersao e Gotejamento),1
2020,4,643010,3740.24,Trabalhador na Operacao de Sistema de Irrigacao por Aspersao (Pivo Central),1
2020,4,643025,4855.83,Trabalhador na Operacao de Sistemas de Irrigacao por Superficie e Drenagem,4
2020,4,710105,5655.62,Supervisor de Apoio Operacional na Mineracao,13
2020,4,710115,5534.37,Supervisor de Perfuracao e Desmonte,8
2020,4,710120,7585.32,Supervisor de Producao na Mineracao,6
2020,4,710205,4396.29,Mestre (Construcao Civil),3723
2020,4,710210,3759.03,Mestre de Linhas (Ferrovias),31
2020,4,710215,4243.8,Inspetor de Terraplenagem,31
2020,4,710220,3544.86,Supervisor de Usina de Concreto,21
2020,4,710225,3206.57,Fiscal de Patio de Usina de Concreto,14
2020,4,711105,1736.79,Amostrador de Minerios,43
2020,4,711115,2639.67,Destrocador de Pedra,4
2020,4,711120,2406.1,Detonador,17
2020,4,711125,2129.47,Escorador de Minas,6
2020,4,711130,4578.15,Mineiro,7
2020,4,711205,2689.57,Operador de Caminhao (Minas e Pedreiras),7
2020,4,711210,2698.62,Operador de Carregadeira,15
2020,4,711215,2583.03,Operador de Maquina Cortadora (Minas e Pedreiras),21
2020,4,711220,1607.52,Operador de Maquina de Extracao Continua (Minas de Carvao),5
2020,4,711225,2318.18,Operador de Maquina Perfuradora (Minas e Pedreiras),39
2020,4,711230,2934.47,Operador de Maquina Perfuratriz,168
2020,4,711235,2908.09,Operador de Motoniveladora (Extracao de Minerais Solidos),4
2020,4,711245,2448.6,Operador de Trator (Minas e Pedreiras),5
2020,4,711305,1370.09,Operador de Sonda de Percussao,64
2020,4,711310,1954.9,Operador de Sonda Rotativa,12
2020,4,711315,1612.02,Sondador (Pocos de Petroleo e Gas),7
2020,4,711320,1760.55,Sondador de Pocos (Exceto de Petroleo e Gas),45
2020,4,711325,1790.9,Plataformista (Petroleo),1
2020,4,711330,4928.16,Torrista (Petroleo),1
2020,4,711405,2848.39,Garimpeiro,3
2020,4,712105,2406.88,Moleiro de Minerios,13
2020,4,712110,2726.87,Operador de Aparelho de Flotacao,2
2020,4,712120,3230.25,Operador de Britador de Mandibulas,12
2020,4,712125,1941.25,Operador de Espessador,7
2020,4,712130,2801.81,Operador de Jig (Minas),24
2020,4,712135,3277.07,Operador de Peneiras Hidraulicas,3
2020,4,712205,2035.93,Cortador de Pedras,93
2020,4,712220,1867.55,Polidor de Pedras,86
2020,4,712225,1575.32,Torneiro (Lavra de Pedra),6
2020,4,712230,1574.78,Tracador de Pedras,1
2020,4,715105,2400.22,Operador de Bate-Estacas,50
2020,4,715110,2430.02,Operador de Compactadora de Solos,260
2020,4,715115,3260.23,Operador de Escavadeira,674
2020,4,715120,2297.93,Operador de Maquina de Abrir Valas,19
2020,4,715125,1975.73,Operador de Maquinas de Construcao Civil e Mineracao,664
2020,4,715130,3653.83,Operador de Motoniveladora,117
2020,4,715135,2456.39,Operador de Pa Carregadeira,126
2020,4,715140,2666.74,"Operador de Pavimentadora (Asfalto, Concreto e Materiais Similares)",216
2020,4,715145,2377.59,Operador de Trator de Lamina,73
2020,4,715205,2174.18,Calceteiro,35
2020,4,715210,1936.26,Pedreiro,9216
2020,4,715220,1742.24,Pedreiro (Material Refratario),25
2020,4,715225,1839.65,Pedreiro (Mineracao),19
2020,4,715230,2048.5,Pedreiro de Edificacoes,588
2020,4,715305,1960.26,Armador de Estrutura de Concreto,2184
2020,4,715310,1885.77,Moldador de Corpos de Prova em Usinas de Concreto,4
2020,4,715315,1978.42,Armador de Estrutura de Concreto Armado,1248
