year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2021,9,711310,1662.17,Operador de Sonda Rotativa,7
2021,9,711320,1526.03,Sondador de Pocos (Exceto de Petroleo e Gas),16
2021,9,712120,4895.86,Operador de Britador de Mandibulas,13
2021,9,712130,2786.86,Operador de Jig (Minas),49
2021,9,712135,2451.31,Operador de Peneiras Hidraulicas,1
2021,9,712205,1709.78,Cortador de Pedras,22
2021,9,712220,1699.69,Polidor de Pedras,24
2021,9,712230,1545.33,Tracador de Pedras,2
2021,9,715105,2471.66,Operador de Bate-Estacas,21
2021,9,715110,2190.68,Operador de Compactadora de Solos,65
2021,9,715115,3201.48,Operador de Escavadeira,230
2021,9,715120,2142.73,Operador de Maquina de Abrir Valas,6
2021,9,715125,2655.69,Operador de Maquinas de Construcao Civil e Mineracao,248
2021,9,715130,3626.53,Operador de Motoniveladora,46
2021,9,715135,2705.78,Operador de Pa Carregadeira,21
2021,9,715140,2760.91,"Operador de Pavimentadora (Asfalto, Concreto e Materiais Similares)",43
2021,9,715145,2908.73,Operador de Trator de Lamina,10
2021,9,715205,2017.87,Calceteiro,25
2021,9,715210,1870.73,Pedreiro,3894
2021,9,715215,1483.05,Pedreiro (Chamines Industriais),1
2021,9,715220,2018.9,Pedreiro (Material Refratario),1
2021,9,715225,2629.68,Pedreiro (Mineracao),21
2021,9,715230,2208.49,Pedreiro de Edificacoes,221
2021,9,715305,1903.86,Armador de Estrutura de Concreto,829
2021,9,715310,1817.89,Moldador de Corpos de Prova em Usinas de Concreto,3
2021,9,715315,1961.45,Armador de Estrutura de Concreto Armado,674
2021,9,715405,2136.56,Operador de Betoneira,56
2021,9,715410,2356.55,Operador de Bomba de Concreto,45
2021,9,715415,2844.33,Operador de Central de Concreto,9
2021,9,715505,1854.99,Carpinteiro,1316
2021,9,715510,1683.58,Carpinteiro (Esquadrias),6
2021,9,715515,2616.82,Carpinteiro (Cenarios),7
2021,9,715525,2103.9,Carpinteiro de Obras,907
2021,9,715530,1975.39,Carpinteiro (Telhados),6
2021,9,715535,1633.41,Carpinteiro de Formas para Concreto,118
2021,9,715540,2727,"Carpinteiro de Obras Civis de Arte (Pontes, Tuneis, Barragens)",4
2021,9,715545,2517.03,Montador de Andaimes (Edificacoes),666
2021,9,715605,2047.32,Eletricista de Instalacoes (Cenarios),27
2021,9,715610,1959.36,Eletricista de Instalacoes (Edificios),261
2021,9,715615,2260.28,Eletricista de Instalacoes,1189
2021,9,715705,1807.44,Aplicador de Asfalto Impermeabilizante (Coberturas),74
2021,9,715710,1386.54,Instalador de Isolantes Acusticos,24
2021,9,715715,2263.31,Instalador de Isolantes Termicos (Refrigeracao e Climatizacao),54
2021,9,715720,2426.67,Instalador de Isolantes Termicos de Caldeira e Tubulacoes,31
2021,9,715725,1596.31,"Instalador de Material Isolante, a Mao (Edificacoes)",60
2021,9,715730,1334.87,"Instalador de Material Isolante, a Maquina (Edificacoes)",13
2021,9,716105,1681.8,Acabador de Superficies de Concreto,15
2021,9,716110,1749.67,Revestidor de Superficies de Concreto,22
2021,9,716205,1624.12,Telhador (Telhas de Argila e Materias Similares),2
2021,9,716215,1614.77,Telhador (Telhas Metalicas),9
2021,9,716305,1557.3,Vidraceiro,55
2021,9,716315,1350.1,Vidraceiro (Vitrais),3
2021,9,716405,1675.12,Gesseiro,654
2021,9,716505,1736.58,Assoalhador,2
2021,9,716510,1702.79,Ladrilheiro,307
2021,9,716515,1828.03,Pastilheiro,22
2021,9,716520,1747.2,Lustrador de Piso,11
2021,9,716525,1700.25,Marmorista (Construcao),37
2021,9,716530,2525.72,Mosaista,2
2021,9,716535,1643.68,Taqueiro,9
2021,9,716605,2141.67,Calafetador,3
2021,9,716610,1724.38,Pintor de Obras,1190
2021,9,716615,1567.52,"Revestidor de Interiores (Papel, Material Plastico e Emborrachados)",13
2021,9,717005,1925.39,Demolidor de Edificacoes,27
2021,9,717010,2242.28,Operador de Martelete,81
2021,9,717015,1310.13,Poceiro (Edificacoes),33
2021,9,717020,1549.01,Servente de Obras,9948
2021,9,717025,1085.49,Vibradorista,4
2021,9,720105,4499.32,Mestre (Afiador de Ferramentas),2
2021,9,720110,4517.74,Mestre de Caldeiraria,7
2021,9,720130,3384.23,Mestre de Galvanoplastia,2
2021,9,720135,2864.23,Mestre de Pintura (Tratamento de Superficies),8
2021,9,720140,3450.94,Mestre de Soldagem,5
2021,9,720145,5147.22,Mestre de Trefilacao de Metais,7
2021,9,720150,4951.64,Mestre de Usinagem,2
2021,9,720160,2471.43,Supervisor de Controle de Tratamento Termico,1
2021,9,720205,878.51,Mestre (Construcao Naval),1
2021,9,720210,3702.44,Mestre (Industria de Automotores e Material de Transportes),4
2021,9,720215,6277.39,Mestre (Industria de Maquinas e Outros Equipamentos Mecanicos),8
2021,9,721105,3314.3,Ferramenteiro,40
2021,9,721115,1926.09,Modelador de Metais (Fundicao),5
2021,9,721205,1194.95,Operador de Maquina de Eletroerosao,7
2021,9,721210,1722.02,Operador de Maquinas Operatrizes,55
2021,9,721215,1720.39,Operador de Maquinas-Ferramenta Convencionais,191
2021,9,721220,3957.57,Operador de Usinagem Convencional por Abrasao,17
2021,9,721225,1943.43,Preparador de Maquinas-Ferramenta,21
2021,9,721305,1139.98,Afiador de Cardas,1
2021,9,721310,2335.22,Afiador de Cutelaria,12
2021,9,721315,1198.79,Afiador de Ferramentas,6
2021,9,721320,2748.36,Afiador de Serras,1
2021,9,721325,2041.82,Polidor de Metais,123
2021,9,721405,2153.62,Operador de Centro de Usinagem com Comando Numerico,11
2021,9,721410,2607.1,Operador de Fresadora com Comando Numerico,7
2021,9,721415,1181.5,Operador de Mandriladora com Comando Numerico,1
2021,9,721420,1815.88,"Operador de Maquina Eletroerosao, À Fio, com Comando Numerico",3
2021,9,721425,4405.27,Operador de Retificadora com Comando Numerico,14
2021,9,721430,1875.96,Operador de Torno com Comando Numerico,43
2021,9,722105,1498.43,Forjador,10
2021,9,722110,2055.84,Forjador a Martelo,1
2021,9,722115,1780.21,Forjador Prensista,3
2021,9,722205,1545.91,Fundidor de Metais,14
2021,9,722215,1584.64,Operador de Acabamento de Pecas Fundidas,70
2021,9,722225,2037.38,Operador de Maquina de Fundir Sob Pressao,2
2021,9,722315,1825.49,"Moldador, a  Mao",4
2021,9,722320,1974.75,"Moldador, a  Maquina",3
2021,9,722325,1958.6,Operador de Equipamentos de Preparacao de Areia,3
2021,9,722330,1645.24,Operador de Maquina de Moldar Automatizada,2
2021,9,722410,2163.34,Estirador de Tubos de Metal sem Costura,3
2021,9,722415,2359.54,"Trefilador de Metais, À Maquina",15
2021,9,723105,1672.43,Cementador de Metais,1
2021,9,723120,1690.84,Operador de Forno de Tratamento Termico de Metais,1
2021,9,723125,2033.77,Temperador de Metais e de Compositos,31
2021,9,723205,2626.19,Decapador,9
2021,9,723210,2686.97,Fosfatizador,2
2021,9,723215,1789.1,Galvanizador,13
2021,9,723220,2544.49,Metalizador a Pistola,2
2021,9,723225,1856.67,Metalizador (Banho Quente),7
2021,9,723230,1291.12,Operador de Maquina Recobridora de Arame,1
2021,9,723235,1876.31,Operador de Zincagem (Processo Eletrolitico),2
2021,9,723310,1909.09,Pintor a Pincel e Rolo (Exceto Obras e Estruturas Metalicas),73
2021,9,723315,1873.55,Pintor de Estruturas Metalicas,295
2021,9,723320,2133.95,Pintor de Veiculos (Fabricacao),31
2021,9,723330,1832.22,"Pintor, a  Pistola (Exceto Obras e Estruturas Metalicas)",42
2021,9,724105,2397.18,Assentador de Canalizacao (Edificacoes),6
2021,9,724110,2162.06,Encanador,1024
2021,9,724115,2781.36,Instalador de Tubulacoes,453
2021,9,724130,2157.01,Instalador de Tubulacoes de Gas Combustivel (Producao e Distribuicao),11
2021,9,724135,2136.88,Instalador de Tubulacoes de Vapor (Producao e Distribuicao),3
2021,9,724205,2729.23,Montador de Estruturas Metalicas,1288
2021,9,724210,1454.98,Montador de Estruturas Metalicas de Embarcacoes,3
2021,9,724215,1328.67,Rebitador a  Martelo Pneumatico,1
2021,9,724220,1578.63,Preparador de Estruturas Metalicas,76
2021,9,724225,2241.06,Riscador de Estruturas Metalicas,1
2021,9,724230,1805.6,"Rebitador, a  Mao",2
2021,9,724305,4807.71,Brasador,5
2021,9,724310,1959.41,Oxicortador a Mao e a  Maquina,8
2021,9,724315,2973.93,Soldador,886
2021,9,724325,2915.95,Soldador Eletrico,45
2021,9,724405,3264.46,Caldeireiro (Chapas de Cobre),364
2021,9,724410,2581.86,Caldeireiro (Chapas de Ferro e Aco),74
2021,9,724415,1926.83,Chapeador,26
2021,9,724420,2759.05,Chapeador de Carrocerias Metalicas (Fabricacao),1
2021,9,724435,2755.84,Funileiro Industrial,29
2021,9,724440,1692.82,Serralheiro,266
2021,9,724505,2835.39,Operador de Maquina de Cilindrar Chapas,1
2021,9,724510,2081.33,Operador de Maquina de Dobrar Chapas,34
2021,9,724515,1723.78,Prensista (Operador de Prensa),68
2021,9,724610,1834.34,Trancador de Cabos de Aco,4
2021,9,725005,2130.03,Ajustador Ferramenteiro,3
2021,9,725010,2114.01,Ajustador Mecanico,76
2021,9,725015,1171.21,Ajustador Mecanico (Usinagem em Bancada e em Maquinas-Ferramentas),6
2021,9,725020,2129.58,Ajustador Mecanico em Bancada,5
2021,9,725105,1852.79,"Montador de Maquinas, Motores e Acessorios (Montagem em Serie)",174
2021,9,725205,2485.25,Montador de Maquinas,499
2021,9,725210,1477.52,Montador de Maquinas Graficas,1
2021,9,725220,1131.29,Montador de Maquinas Texteis,1
2021,9,725225,1031.61,Montador de Maquinas-Ferramentas (Usinagem de Metais),7
2021,9,725305,1770.11,Montador de Equipamento de Levantamento,1
2021,9,725310,2035.63,Montador de Maquinas Agricolas,75
2021,9,725410,1894.76,Mecanico Montador de Motores de Embarcacoes,5
2021,9,725415,2693.85,Mecanico Montador de Motores de Explosao e Diesel,8
2021,9,725420,2822.26,Mecanico Montador de Turboalimentadores,7
2021,9,725505,1702.31,Montador de Veiculos (Linha de Montagem),8
2021,9,725510,3009.98,Operador de Time de Montagem,2
2021,9,725705,1902.09,Mecanico de Refrigeracao,139
2021,9,730105,3961.6,Supervisor de Montagem e Instalacao Eletroeletronica,24
2021,9,731105,1115.09,Montador de Equipamentos Eletronicos (Aparelhos Medicos),11
2021,9,731110,1433.11,Montador de Equipamentos Eletronicos (Computadores e Equipamentos Auxiliares),5
2021,9,731115,1766.34,Montador de Equipamentos Eletricos (Instrumentos de Medicao),14
2021,9,731125,2276.08,Montador de Equipamentos Eletricos (Centrais Eletricas),45
2021,9,731130,2002.41,Montador de Equipamentos Eletricos (Motores e Dinamos),20
2021,9,731135,1613.04,Montador de Equipamentos Eletricos,43
2021,9,731140,1369.45,Montador de Equipamentos Eletronicos (Instalacoes de Sinalizacao),3
2021,9,731145,1447.86,Montador de Equipamentos Eletronicos (Maquinas Industriais),1
2021,9,731150,1879.06,Montador de Equipamentos Eletronicos,35
2021,9,731155,1518.12,Montador de Equipamentos Eletricos (Elevadores e Equipamentos Similares),31
2021,9,731160,1872.04,Montador de Equipamentos Eletricos (Transformadores),48
2021,9,731165,2261.63,"Bobinador Eletricista, À Mao",7
2021,9,731170,3166.17,"Bobinador Eletricista, À Maquina",2
2021,9,731175,1855.2,Operador de Linha de Montagem (Aparelhos Eletricos),47
2021,9,731180,2082.6,Operador de Linha de Montagem (Aparelhos Eletronicos),38
2021,9,731205,1656.39,"Montador de Equipamentos Eletronicos (Estacao de Radio, Tv e Equipamentos de Radar)",24
2021,9,731305,1352.5,Instalador-Reparador de Equipamentos de Comutacao em Telefonia,19
2021,9,731310,1361.76,Instalador-Reparador de Equipamentos de Energia em Telefonia,60
2021,9,731315,1609.66,Instalador-Reparador de Equipamentos de Transmissao em Telefonia,15
2021,9,731320,1930.61,Instalador-Reparador de Linhas e Aparelhos de Telecomunicacoes,164
2021,9,731325,1806.59,Instalador-Reparador de Redes e Cabos Telefonicos,29
2021,9,732105,2147,"Eletricista de Manutencao de Linhas Eletricas, Telefonicas e de Comunicacao de Dados",50
2021,9,732110,1805.4,Emendador de Cabos Eletricos e Telefonicos (Aereos e Subterraneos),26
2021,9,732120,2215.69,Instalador de Linhas Eletricas de Alta e Baixa - Tensao (Rede Aerea e Subterranea),149
2021,9,732125,2462.32,Instalador Eletricista (Tracao de Veiculos),2
2021,9,732130,1817.68,Instalador-Reparador de Redes Telefonicas e de Comunicacao de Dados,294
2021,9,732135,1255.59,Ligador de Linhas Telefonicas,1
2021,9,741105,2633.59,Ajustador de Instrumentos de Precisao,74
2021,9,741110,1472.01,Montador de Instrumentos de Optica,14
2021,9,741115,2158.67,Montador de Instrumentos de Precisao,3
2021,9,742105,1249.87,Afinador de Instrumentos Musicais,1
2021,9,742115,1233.97,Confeccionador de Instrumentos de Corda,3
2021,9,751010,1147.41,Joalheiro,1
2021,9,751110,2924.87,Fundidor (Joalheria e Ourivesaria),1
2021,9,751125,1495.46,Ourives,7
2021,9,752105,1002.91,Artesao Modelador (Vidros),1
2021,9,752205,1960.17,Aplicador Serigrafico em Vidros,4
2021,9,752210,1374.18,Cortador de Vidro,3
2021,9,752220,1708.03,Gravador de Vidro a  Esmeril,1
2021,9,752230,1272.14,Lapidador de Vidros e Cristais,6
2021,9,752235,1905.03,Surfassagista,2
2021,9,752305,1944.96,Ceramista,29
2021,9,752310,2007.62,Ceramista (Torno de Pedal e Motor),7
2021,9,752315,1432.79,Ceramista (Torno Semi-Automatico),1
2021,9,752325,943.68,Ceramista Moldador,2
2021,9,752405,1508,Decorador de Ceramica,1
2021,9,752430,1731.3,"Pintor de Ceramica, a  Pincel",1
2021,9,760105,2622.65,Contramestre de Acabamento (Industria Textil),2
2021,9,760115,2485.44,Contramestre de Malharia (Industria Textil),1
2021,9,760120,950.78,Contramestre de Tecelagem (Industria Textil),1
2021,9,760125,1707.79,Mestre (Industria Textil e de Confeccoes),3
2021,9,760305,2325.91,Encarregado de Corte na Confeccao do Vestuario,14
2021,9,760310,2233.67,Encarregado de Costura na Confeccao do Vestuario,26
2021,9,760405,1922.5,Supervisor  (Industria de Calcados e Artefatos de Couro),1
2021,9,760505,2579.13,"Supervisor da Confeccao de Artefatos de Tecidos, Couros e Afins",5
2021,9,760605,2997.33,Supervisor das Artes Graficas  (Industria Editorial e Grafica),30
2021,9,761005,1179.43,Operador Polivalente da Industria Textil,21
2021,9,761105,1405.94,Classificador de Fibras Texteis,2
2021,9,761225,1282.66,Operador de Conicaleira,1
2021,9,761260,1386.67,Operador de Retorcedeira,1
2021,9,761303,1454.43,Tecelao (Redes),1
2021,9,761309,1386.16,Tecelao (Tear Automatico),7
2021,9,761321,1266.75,Tecelao (Tear Mecanico Liso),3
2021,9,761327,1618.24,"Tecelao de Malhas, a  Maquina",10
2021,9,761330,1503.5,Tecelao de Malhas (Maquina Circular),6
2021,9,761336,1475.38,"Tecelao de Meias, a  Maquina",4
2021,9,761339,1353.52,Tecelao de Meias (Maquina Circular),1
2021,9,761351,1633.76,Operador de Espuladeira,1
2021,9,761354,1366.8,Operador de Maquina de Cordoalha,17
2021,9,761366,2556.18,Picotador de Cartoes Jacquard,2
2021,9,761405,1744.95,Alvejador (Tecidos),1
2021,9,761410,1435.5,Estampador de Tecido,31
2021,9,761415,1317.28,Operador de Calandras (Tecidos),3
2021,9,761425,1873.9,Operador de Impermeabilizador de Tecidos,2
2021,9,761430,1409.39,Operador de Maquina de Lavar Fios e Tecidos,28
2021,9,761435,2282.34,Operador de Rameuse,1
2021,9,761810,1843.32,Revisor de Fios (Producao Textil),2
2021,9,761815,1359.75,Revisor de Tecidos Acabados,65
2021,9,762005,1320,Trabalhador Polivalente do Curtimento de Couros e Peles,1
2021,9,763005,2718.59,Alfaiate,10
2021,9,763010,1401.99,Costureira de Pecas Sob Encomenda,84
2021,9,763015,1721.02,Costureira de Reparacao de Roupas,40
2021,9,763020,1482.45,Costureiro de Roupa de Couro e Pele,2
2021,9,763105,1265.12,Auxiliar de Corte (Preparacao da Confeccao de Roupas),55
2021,9,763110,1769.86,Cortador de Roupas,59
2021,9,763115,1459.55,Enfestador de Roupas,55
2021,9,763125,1208.8,Ajudante de Confecção,516
2021,9,763205,1822.81,"Costureiro de Roupas de Couro e Pele, a  Maquina na  Confeccao em Serie",21
2021,9,763210,1425.92,Costureiro na Confeccao em Serie,459
2021,9,763215,1430.53,"Costureiro, a  Maquina  na Confeccao em Serie",219
2021,9,763305,1410.8,Arrematadeira,48
2021,9,763310,1465.79,"Bordador, À Maquina",16
2021,9,763320,1508.33,Operador de Maquina de Costura de Acabamento,69
2021,9,763325,1481.2,Passadeira de Pecas Confeccionadas,52
2021,9,764005,1079.54,Trabalhador Polivalente da Confeccao de Calcados,5
2021,9,764115,1383.2,Preparador de Calcados,3
2021,9,764120,1178.05,Preparador de Solas e Palmilhas,2
2021,9,765005,1117.45,Confeccionador de Artefatos de Couro (Exceto Sapatos),1
2021,9,765105,1751.89,Cortador de Artefatos de Couro (Exceto Roupas e Calcados),6
2021,9,765110,1422.4,Cortador de Tapecaria,6
2021,9,765205,1790.21,Colchoeiro (Confeccao de Colchoes),2
2021,9,765225,3380.16,"Confeccionador de Velas Nauticas, Barracas e Toldos",2
2021,9,765235,1250.49,Estofador de Moveis,17
2021,9,765310,1409.47,"Costurador de Artefatos de Couro, a  Maquina (Exceto Roupas e Calcados)",17
2021,9,765315,1357.5,Montador de Artefatos de Couro (Exceto Roupas e Calcados),3
2021,9,765405,1113.45,Trabalhador do Acabamento de Artefatos de Tecidos e Couros,9
2021,9,766105,1366.66,Copiador de Chapa,1
2021,9,766120,2247.83,Editor de Texto e Imagem,28
2021,9,766125,1482.38,Montador de Fotolito (Analogico e Digital),14
2021,9,766140,1579.02,Gravador de Matriz Serigrafica,2
2021,9,766145,1813.31,Operador de Sistemas de Prova (Analogico e Digital),5
2021,9,766150,1577.64,Operador de Processo de Tratamento de Imagem,51
2021,9,766155,3572.04,Programador Visual Grafico,5
2021,9,766205,1894.06,Impressor (Serigrafia),30
2021,9,766215,2778.06,Impressor de Ofsete (Plano e Rotativo),20
2021,9,766220,2633.23,Impressor de Rotativa,17
2021,9,766225,2145.07,Impressor de Rotogravura,8
2021,9,766230,2582.28,Impressor Digital,19
2021,9,766235,2761.5,Impressor Flexografico,17
2021,9,766245,1454.78,Impressor Tampografico,1
2021,9,766250,2213.34,Impressor Tipografico,3
2021,9,766305,1556.17,Acabador de Embalagens (Flexiveis e Cartotecnicas),39
2021,9,766310,2416.9,Impressor de Corte e Vinco,27
2021,9,766315,1604.99,Operador de Acabamento (Industria Grafica),162
2021,9,766320,1865.54,Operador de Guilhotina (Corte de Papel),15
2021,9,766325,1211.18,Preparador de Matrizes de Corte e Vinco,2
2021,9,766405,1283.51,Laboratorista Fotografico,5
2021,9,766420,1780.87,Auxiliar de Radiologia (Revelacao Fotografica),2
2021,9,768105,1180.31,Tecelao (Tear Manual),1
2021,9,768110,1952.22,"Tecelao de Tapetes, a  Mao",3
2021,9,768130,1428,"Crocheteiro, a  Mao",1
2021,9,768205,1504.58,"Bordador, a  Mao",3
2021,9,768305,754.07,Artifice do Couro,1
2021,9,768315,1566.79,"Costurador de Artefatos de Couro, a  Mao (Exceto Roupas e Calcados)",2
2021,9,768625,1862.61,Pintor de Letreiros,4
2021,9,770105,2110.91,Mestre (Industria de Madeira e Mobiliario),7
2021,9,770110,4351.67,Mestre Carpinteiro,30
2021,9,771105,1739.2,Marceneiro,160
2021,9,772105,1677.33,Classificador de Madeira,1
2021,9,773110,1309.29,Operador de Serras no Desdobramento de Madeira,1
2021,9,773120,1428.19,Serrador de Madeira,7
2021,9,773125,1163.14,Serrador de Madeira (Serra Circular Multipla),1
2021,9,773205,1391.88,Operador de Maquina Intercaladora e Placas (Compensados),3
2021,9,773215,1462.26,Prensista de Compensados,2
2021,9,773315,2083.94,Operador de Fresadora (Usinagem de Madeira),1
2021,9,773325,1847.16,"Operador de Maquina de Usinagem Madeira, em Geral",3
2021,9,773330,1880.34,Operador de Molduradora (Usinagem de Madeira),1
2021,9,773345,1601.26,Operador de Torno Automatico (Usinagem de Madeira),2
2021,9,773355,2561.22,Torneiro na Usinagem Convencional de Madeira,3
2021,9,773405,2959.78,Operador de Maquina Bordatriz,4
2021,9,773415,2867.21,Operador de Maquina de Usinagem de Madeira (Producao em Serie),8
2021,9,773505,1396.74,Operador de Centro de Usinagem de Madeira (Cnc),4
2021,9,773510,1944.27,Operador de Maquinas de Usinar Madeira (Cnc),3
2021,9,774105,1502.63,Montador de Moveis e Artefatos de Madeira,189
2021,9,775115,2468.04,Lustrador de Pecas de Madeira,5
2021,9,776410,1470.68,"Confeccionador de Escovas, Pinceis e Produtos Similares (A Mao)",1
2021,9,776415,873.88,"Confeccionador de Escovas, Pinceis e Produtos Similares (A Maquina)",2
2021,9,776420,1515.35,"Confeccionador de Moveis de Vime, Junco e Bambu",1
2021,9,776430,1609.79,Vassoureiro,1
2021,9,780105,2719.11,Supervisor de Embalagem e Etiquetagem,19
2021,9,782110,3105.64,Operador de Guindaste (Fixo),36
2021,9,782115,3559.71,Operador de Guindaste Movel,66
2021,9,782125,1917.9,Operador de Monta-Cargas (Construcao Civil),5
2021,9,782130,2505.21,Operador de Ponte Rolante,16
2021,9,782135,3472.59,Operador de Portico Rolante,1
2021,9,782145,2093.22,Sinaleiro (Ponte-Rolante),158
2021,9,782205,2112.49,Guincheiro (Construcao Civil),54
2021,9,782210,2328.28,Operador de Docagem,7
2021,9,782220,1763.12,Operador de Empilhadeira,505
2021,9,782305,1976.86,Motorista de Carro de Passeio,535
2021,9,782310,2003.47,Motorista de Furgao ou Veiculo Similar,712
2021,9,782315,1536.58,Motorista de Taxi,1
2021,9,782405,2250.41,Motorista de Onibus Rodoviario,60
2021,9,782410,2326.55,Motorista de Onibus Urbano,449
2021,9,782505,2786.99,Caminhoneiro Autonomo (Rotas Regionais e Internacionais),61
2021,9,782510,2254.46,Motorista de Caminhao (Rotas Regionais e Internacionais),1715
2021,9,782515,2542.77,Motorista Operacional de Guincho,150
2021,9,782610,3977.66,Maquinista de Trem,5
2021,9,782625,1983.36,Auxiliar de Maquinista de Trem,1
2021,9,782705,3461.72,Marinheiro de Conves (Maritimo e Fluviario),7
2021,9,782715,884.16,Moco de Conves (Maritimo e Fluviario),1
2021,9,782720,5512.06,Moco de Maquinas (Maritimo e Fluviario),1
2021,9,782820,1809.72,Condutor de Veiculos a Pedais,2
2021,9,783105,1674.72,Agente de Patio,10
2021,9,783110,1558.65,Manobrador,63
2021,9,783205,1079.03,Carregador (Aeronaves),47
2021,9,783210,1384.2,Carregador (Armazem),711
2021,9,783215,1459.43,Carregador (Veiculos de Transportes Terrestres),307
2021,9,783220,1247.73,Estivador,54
2021,9,783225,1316.98,Ajudante de Motorista,1564
2021,9,784105,1272.01,"Embalador, a Mao",1469
2021,9,784110,1634.25,"Embalador, a Maquina",124
2021,9,784115,1371.67,Operador de Maquina de Etiquetar,9
2021,9,784120,1258.55,Operador de Maquina de Envasar Liquidos,2
2021,9,784125,1189.91,Operador de Prensa de Enfardamento,8
2021,9,784205,1443.5,Alimentador de Linha de Producao,8611
2021,9,791120,843.04,Artesão Confeccionador de Biojóias e Ecojóias,1
2021,9,810105,3800,Mestre (Industria Petroquimica e Carboquimica),1
2021,9,810110,7039.35,Mestre de Producao Quimica,2
2021,9,810205,3418.98,Mestre (Industria de Borracha e Plastico),6
2021,9,810305,6669.82,Mestre de Producao Farmaceutica,2
2021,9,811005,2231.5,Operador de Processos Quimicos e Petroquimicos,30
2021,9,811010,2193.06,"Operador de Sala de Controle de Instalacoes Quimicas, Petroquimicas e Afins",5
2021,9,811105,2790.08,Moleiro (Tratamentos Quimicos e Afins),1
2021,9,811110,1668.72,Operador de Maquina Misturadeira (Tratamentos Quimicos e Afins),2
2021,9,811115,1382.99,Operador de Britadeira (Tratamentos Quimicos e Afins),1
2021,9,811120,2347.85,Operador de Concentracao,3
2021,9,811125,1972.56,Trabalhador da Fabricacao de Resinas e Vernizes,8
2021,9,811130,1664.36,Trabalhador de Fabricacao de Tintas,1
2021,9,811630,1852.95,Operador de Painel de Controle,2
2021,9,811645,1429.25,Operador de Refrigeracao (Coqueria),1
2021,9,811705,2267.8,Bamburista,2
2021,9,811710,1877.9,Calandrista de Borracha,4
2021,9,811715,1992.31,Confeccionador de Pneumaticos,1
2021,9,811745,1554.55,Laminador de Plastico,8
2021,9,811750,1714.95,Moldador de Borracha por Compressao,24
2021,9,811760,1458.06,Moldador de Plastico por Compressao,9
2021,9,811770,1594.72,Moldador de Plastico por Injecao,103
2021,9,811775,1822.08,Trefilador de Borracha,20
2021,9,811805,1805.61,Operador de Maquina de Produtos Farmaceuticos,14
2021,9,811810,1846.08,Drageador (Medicamentos),6
2021,9,811815,1346.48,Operador de Maquina de Fabricacao de Cosmeticos,5
2021,9,811820,1927.63,"Operador de Maquina de Fabricacao de Produtos de Higiene e Limpeza (Sabao, Sabonete, Detergente, Absorvente, Fraldas Cotonetes e Outros)",34
2021,9,813105,1717.94,Cilindrista (Petroquimica e Afins),1
2021,9,813110,3765.74,"Operador de Calandra (Quimica, Petroquimica e Afins)",1
2021,9,813115,2483.44,"Operador de Extrusora (Quimica, Petroquimica e Afins)",19
2021,9,813120,2480.31,"Operador de Processo (Quimica, Petroquimica e Afins)",14
2021,9,813125,1941.34,"Operador de Producao (Quimica, Petroquimica e Afins)",553
2021,9,813130,1882.19,"Tecnico de Operacao (Quimica, Petroquimica e Afins)",4
2021,9,818105,1786.75,Assistente de Laboratorio Industrial,18
2021,9,818110,1693.38,Auxiliar de Laboratorio de Analises Fisico-Quimicas,37
2021,9,820205,2200,"Supervisor de Fabricacao de Produtos Ceramicos, Porcelanatos e Afins",1
2021,9,820210,1769,Supervisor de Fabricacao de Produtos de Vidro,2
2021,9,821105,1823.39,Operador de Centro de Controle,20
2021,9,821110,2472.53,Operador de Maquina de Sinterizar,4
2021,9,821205,1771.98,Forneiro e Operador (Alto-Forno),9
2021,9,821215,1573.01,Forneiro e Operador (Forno Eletrico),1
2021,9,821255,811.21,Soprador de Convertedor,1
2021,9,821305,2216.37,Operador de Laminador,17
2021,9,821315,1615.96,Operador de Laminador de Barras a Quente,1
2021,9,821335,380.97,Recuperador de Guias e Cilindros,1
2021,9,821405,2751.01,Encarregado de Acabamento de Chapas e Metais  (Tempera),22
2021,9,821415,2061.11,Marcador de Produtos (Siderurgico e Metalurgico),11
2021,9,821425,1943.28,Operador de Cabine de Laminacao (Fio-Maquina),1
2021,9,821430,1823.3,Operador de Escoria e Sucata,5
2021,9,821435,1950.37,Operador de Jato Abrasivo,3
2021,9,821440,2143.18,"Operador de Tesoura Mecanica e Maquina de Corte, no Acabamento de Chapas e Metais",5
2021,9,821445,1472.12,Preparador de Sucata e Aparas,53
2021,9,821450,1721.39,Rebarbador de Metal,25
2021,9,822110,1426.57,Forneiro de Forno-Poco,1
2021,9,822115,2962.42,Forneiro de Fundicao (Forno de Reducao),1
2021,9,823210,1411.45,Extrusor de Fios ou Fibras de Vidro,12
2021,9,823235,1403.73,Operador de Banho Metalico de Vidro por Flutuacao,1
2021,9,823245,1667,Operador de Maquina Extrusora de Varetas e Tubos de Vidro,2
2021,9,823250,2201.39,Operador de Prensa de Moldar Vidro,5
2021,9,823265,3830.87,Trabalhador na Fabricacao de Produtos Abrasivos,1
2021,9,823315,1932.28,Forneiro (Materiais de Construcao),1
2021,9,823320,1436.42,Trabalhador da Elaboracao de Pre-Fabricados (Cimento Amianto),3
2021,9,823325,1370.04,Trabalhador da Elaboracao de Pre-Fabricados (Concreto Armado),12
2021,9,828110,1433.31,Oleiro (Fabricacao de Tijolos),1
