year,month,id CBO 2002,Salario medio,CBO Ocupação 2002,total
2018,8,203210,8956.87,Pesquisador de Engenharia e Tecnologia (Outras Areas da Engenharia),39
2018,8,203215,8786.69,Pesquisador de Engenharia Eletrica e Eletronica,2
2018,8,203230,9883.25,Pesquisador de Engenharia Quimica,2
2018,8,203305,6409.34,Pesquisador de Clinica Medica,13
2018,8,203310,7727.89,Pesquisador de Medicina Basica,2
2018,8,203320,3326.36,Pesquisador em Saude Coletiva,5
2018,8,203505,5589.44,Pesquisador em Ciencias Sociais e Humanas,12
2018,8,203520,8512.28,Pesquisador em Historia,1
2018,8,203525,5800.19,Pesquisador em Psicologia,4
2018,8,211105,4403.1,Atuario,4
2018,8,211110,5052.19,Especialista em Pesquisa Operacional,31
2018,8,211120,14217.66,Matematico Aplicado,6
2018,8,211205,5851.55,Estatistico,15
2018,8,212205,12639.59,Engenheiro de Aplicativos em Computacao,28
2018,8,212210,3024.01,Engenheiro de Equipamentos em Computacao,1
2018,8,212215,11542.01,Engenheiros de Sistemas Operacionais em Computacao,20
2018,8,212305,7892.47,Administrador de Banco de Dados,46
2018,8,212310,6455.31,Administrador de Redes,37
2018,8,212315,6014.97,Administrador de Sistemas Operacionais,89
2018,8,212320,8795.35,Administrador em Segurança da Informação,48
2018,8,212405,5788.75,Analista de Desenvolvimento de Sistemas,1936
2018,8,212410,3934.2,Analista de Redes e de Comunicacao de Dados,271
2018,8,212415,4623.26,Analista de Sistemas de Automacao,75
2018,8,212420,3830.68,Analista de Suporte Computacional,904
2018,8,213105,8856.43,Fisico,1
2018,8,213205,5311.42,Quimico,12
2018,8,213315,4040.06,Meteorologista,3
2018,8,213405,6143.5,Geologo,2
2018,8,213410,7974.53,Geologo de Engenharia,1
2018,8,214005,8122.93,Engenheiro Ambiental,7
2018,8,214010,3140.38,Tecnólogo em Meio Ambiente,6
2018,8,214105,6407.53,Arquiteto de Edificacoes,42
2018,8,214110,4969.72,Arquiteto de Interiores,9
2018,8,214115,11379.46,Arquiteto de Patrimonio,4
2018,8,214125,7823.49,Arquiteto Urbanista,8
2018,8,214205,9586.65,Engenheiro Civil,186
2018,8,214210,3900,Engenheiro Civil (Aeroportos),1
2018,8,214215,8740.76,Engenheiro Civil (Edificacoes),17
2018,8,214220,12379.92,Engenheiro Civil (Estruturas Metalicas),3
2018,8,214225,8864.45,Engenheiro Civil (Ferrovias e Metrovias),1
2018,8,214250,10278.03,Engenheiro Civil (Portos e Vias Navegaveis),2
2018,8,214260,7216.04,Engenheiro Civil (Saneamento),1
2018,8,214270,5431.73,Engenheiro Civil (Transportes e Transito),12
2018,8,214280,3439.5,Tecnólogo em Construção Civil,3
2018,8,214305,9156.69,Engenheiro Eletricista,38
2018,8,214310,7430.41,Engenheiro Eletronico,4
2018,8,214315,13162.65,Engenheiro Eletricista de Manutencao,2
2018,8,214320,13746.91,Engenheiro Eletricista de Projetos,6
2018,8,214330,6835.75,Engenheiro Eletronico de Projetos,5
2018,8,214335,9787.31,Engenheiro de Manutencao de Telecomunicacoes,1
2018,8,214340,8914.9,Engenheiro de Telecomunicacoes,7
2018,8,214345,24282.3,Engenheiro Projetista de Telecomunicacoes,2
2018,8,214350,14300.61,Engenheiro de Redes de Comunicacao,4
2018,8,214365,1946.5,Tecnologo em Eletronica,7
2018,8,214370,15373.38,Tecnólogo em Telecomunicações,5
2018,8,214405,9702.06,Engenheiro Mecanico,17
2018,8,214410,3533.4,Engenheiro Mecanico Automotivo,1
2018,8,214415,7056.82,Engenheiro Mecanico (Energia Nuclear),1
2018,8,214420,11302.37,Engenheiro Mecanico Industrial,4
2018,8,214425,9155.4,Engenheiro Aeronautico,1
2018,8,214430,7114.18,Engenheiro Naval,1
2018,8,214435,6398.31,Tecnólogo em Fabricação Mecânica,3
2018,8,214505,5682.38,Engenheiro Quimico,6
2018,8,214510,10248.69,Engenheiro Quimico (Industria Quimica),2
2018,8,214610,10265.37,Engenheiro Metalurgista,5
2018,8,214705,6617.45,Engenheiro de Minas,1
2018,8,214730,8109,Engenheiro de Minas (Planejamento),1
2018,8,214905,9242.75,Engenheiro de Producao,16
2018,8,214910,7642.55,Engenheiro de Controle de Qualidade,25
2018,8,214915,8525.89,Engenheiro de Seguranca do Trabalho,40
2018,8,214925,5234.34,Engenheiro de Tempos e Movimentos,4
2018,8,214930,1533.49,Tecnólogo em Produção Industrial,1
2018,8,214935,3880.44,Tecnólogo em Segurança do Trabalho,7
2018,8,215115,8250.76,Comandante da Marinha Mercante,8
2018,8,215120,5276.34,Coordenador de Operacoes de Combate À Poluicao no Meio Aquaviario,2
2018,8,215150,1335.94,Vistoriador Naval,1
2018,8,215305,10924.76,Piloto de Aeronaves,9
2018,8,215310,4000,Piloto de Ensaios em Voo,1
2018,8,215315,1282.79,Instrutor de Voo,1
2018,8,221105,4642.77,Biologo,32
2018,8,221205,3677.88,Biomédico,74
2018,8,222110,11880.02,Engenheiro Agronomo,13
2018,8,222120,5499.99,Engenheiro Florestal,2
2018,8,222205,5542.32,Engenheiro de Alimentos,2
2018,8,222215,4746.9,Tecnólogo em Alimentos,1
2018,8,223204,4121.03,Cirurgiao Dentista - Auditor,2
2018,8,223208,7569.6,Cirurgiao Dentista - Clinico Geral,36
2018,8,223272,5505.97,Cirurgiao Dentista de Saude Coletiva,1
2018,8,223280,4522.8,Cirurgião Dentista - Dentística,5
2018,8,223293,5466.68,Cirurgião-Dentista da Estratégia de Saúde da Família,16
2018,8,223305,4902.59,Medico Veterinario,26
2018,8,223405,4210.08,Farmaceutico,720
2018,8,223505,4986.6,Enfermeiro,704
2018,8,223510,5002.45,Enfermeiro Auditor,16
2018,8,223520,6334.89,Enfermeiro de Centro Cirurgico,3
2018,8,223530,4381.34,Enfermeiro do Trabalho,23
2018,8,223535,4884.96,Enfermeiro Nefrologista,4
2018,8,223545,6372.39,Enfermeiro Obstetrico,22
2018,8,223550,5926.34,Enfermeiro Psiquiatrico,1
2018,8,223565,10288.56,Enfermeiro da Estratégia de Saúde da Família,10
2018,8,223605,3312.78,Fisioterapeuta Geral,126
2018,8,223625,2806.12,Fisioterapeuta Respiratória,1
2018,8,223705,2109.45,Dietista,9
2018,8,223710,3588.75,Nutricionista,177
2018,8,223810,3819.11,Fonoaudiol,37
2018,8,223815,1834.88,Fonoaudiologo Educacional,1
2018,8,223905,3913.51,Terapeuta Ocupacion,29
2018,8,224105,1557.7,Avaliador Fisico,122
2018,8,224110,1572.37,Ludomotricista,2
2018,8,224115,1624.34,Preparador de Atleta,6
2018,8,224120,1373.43,Preparador Fisico,150
2018,8,224125,2384.5,Tecnico de Desporto Individual e Coletivo (Exceto Futebol),43
2018,8,224130,3123.59,Tecnico de Laboratorio e Fiscalizacao Desportiva,7
2018,8,224135,29951.54,Treinador Profissional de Futebol,7
2018,8,225103,8159.27,Médico Infectologista,2
2018,8,225112,7975.54,Médico Neurologista,1
2018,8,225120,11206.94,Médico Cardiologista,2
2018,8,225124,8731.96,Médico Pediatra,23
2018,8,225125,10596.13,Médico Clínico,213
2018,8,225130,13800.41,Médico de Família e Comunidade,13
2018,8,225133,9194.74,Médico Psiquiatra,26
2018,8,225140,8495.36,Médico do Trabalho,44
2018,8,225142,14812.27,Médico da Estratégia de Saúde da Família,44
2018,8,225170,18082.16,Médico Generalista,38
2018,8,225215,11043.48,Médico Cirurgião de Cabeça e Pescoço,1
2018,8,225225,7243.27,Médico Cirurgião Geral,3
2018,8,225250,6264.61,Médico Ginecologista e Obstetra,3
2018,8,225260,6583.35,Médico Neurocirurgião,7
2018,8,225265,6198.91,Médico Oftalmologista,1
2018,8,225270,10833.15,Médico Ortopedista e Traumatologista,5
2018,8,225310,3063.87,Médico em Endoscopia,1
2018,8,225325,3899.05,Médico Patologista,1
2018,8,225335,13198.8,Médico Patologista Clínico / Medicina Laboratorial,1
2018,8,231105,2448.48,Professor de Nivel Superior na Educacao Infantil (Quatro a Seis Anos),308
2018,8,231110,2393.18,Professor de Nivel Superior na Educacao Infantil (Zero a Tres Anos),903
2018,8,231205,2824.75,Professor da  Educacao de Jovens e Adultos do Ensino Fundamental (Primeira a Quarta Serie),100
2018,8,231210,2955.4,Professor de Nivel Superior do Ensino Fundamental (Primeira a Quarta Serie),201
2018,8,231305,3236.49,Professor de Ciencias Exatas e Naturais do Ensino Fundamental,20
2018,8,231310,2753.29,Professor de Educacao Artistica do Ensino Fundamental,27
2018,8,231315,2011.85,Professor de Educacao Fisica do Ensino Fundamental,35
2018,8,231320,2613,Professor de Geografia do Ensino Fundamental,24
2018,8,231325,2737.16,Professor de Historia do Ensino Fundamental,13
2018,8,231330,2872.89,Professor de Lingua Estrangeira Moderna do Ensino Fundamental,25
2018,8,231335,4707.43,Professor de Lingua Portuguesa do Ensino Fundamental,18
2018,8,231340,4168.9,Professor de Matematica do Ensino Fundamental,27
2018,8,232105,4797.54,Professor de Artes no Ensino Medio,15
2018,8,232110,3024.16,Professor de Biologia no Ensino Medio,10
2018,8,232115,2912.93,Professor de Disciplinas Pedagogicas no Ensino Medio,31
2018,8,232120,10018.59,Professor de Educacao Fisica no Ensino Medio,9
2018,8,232125,2463.58,Professor de Filosofia no Ensino Medio,6
2018,8,232130,4280.84,Professor de Fisica no Ensino Medio,15
2018,8,232135,3076.78,Professor de Geografia no Ensino Medio,8
2018,8,232140,3502.82,Professor de Historia no Ensino Medio,6
2018,8,232145,4219.28,Professor de Lingua e Literatura Brasileira no Ensino Medio,10
2018,8,232150,2902.33,Professor de Lingua Estrangeira Moderna no Ensino Medio,24
2018,8,232155,3698.31,Professor de Matematica no Ensino Medio,18
2018,8,232165,3088.62,Professor de Quimica no Ensino Medio,15
2018,8,232170,3479.11,Professor de Sociologia no Ensino Medio,6
2018,8,233105,318.35,Professor da Area de Meio Ambiente,1
2018,8,233110,1746.61,Professor de Desenho Tecnico,69
2018,8,233115,5791.5,Professor de Tecnicas Agricolas,1
2018,8,233120,1359.36,Professor de Tecnicas Comerciais e Secretariais,2
2018,8,233125,2172.51,Professor de Tecnicas de Enfermagem,3
2018,8,233135,1200.86,Professor de Tecnologia e Calculo Tecnico,1
2018,8,233205,2149.51,Instrutor de Aprendizagem e Treinamento Agropecuario,1
2018,8,233210,2028.9,Instrutor de Aprendizagem e Treinamento Industrial,73
2018,8,233215,2725.34,Professor de Aprendizagem e Treinamento Comercial,90
2018,8,233225,1812.86,Professor Instrutor de Ensino e Aprendizagem em Servicos,52
2018,8,234105,2506.47,Professor de Matematica Aplicada (No Ensino Superior),4
2018,8,234120,3752.6,Professor de Computacao (No Ensino Superior),13
2018,8,234305,4237.74,Professor de Arquitetura,4
2018,8,234310,4693.14,Professor de Engenharia,17
2018,8,234315,766.29,Professor de Geofisica,1
2018,8,234405,6482.42,Professor de Ciencias Biologicas do Ensino Superior,5
2018,8,234410,1680.23,Professor de Educacao Fisica no Ensino Superior,20
2018,8,234415,6556.55,Professor de Enfermagem do Ensino Superior,3
2018,8,234425,4138.09,Professor de Fisioterapia,2
2018,8,234435,6632.38,Professor de Medicina,2
2018,8,234445,4541.91,Professor de Nutricao,1
2018,8,234455,6146.12,Professor de Terapia Ocupacional,1
2018,8,234505,4639.47,Professor de Ensino Superior na Area de Didatica,41
2018,8,234510,3138.06,Professor de Ensino Superior na Area de Orientacao Educacional,30
2018,8,234515,6048.88,Professor de Ensino Superior na Area de Pesquisa Educacional,7
2018,8,234520,2451.25,Professor de Ensino Superior na Area de Pratica de Ensino,179
2018,8,234616,3115.31,Professor de Lingua Inglesa,98
2018,8,234620,3483.44,Professor de Lingua Espanhola,15
2018,8,234624,4210.49,Professor de Lingua Portuguesa,22
2018,8,234644,3313.99,Professor de Literatura Espanhola,1
2018,8,234652,2029.56,Professor de Literatura Inglesa,2
2018,8,234660,1440.43,Professor de Literatura de Linguas Estrangeiras Modernas,3
2018,8,234664,5397.15,Professor de Outras Linguas e Literaturas,1
2018,8,234668,1104.01,Professor de Linguas Estrangeiras Modernas,4
2018,8,234705,877.22,Professor de Antropologia do Ensino Superior,2
2018,8,234720,3886.92,Professor de Ciencia Politica do Ensino Superior,2
2018,8,234730,2565.13,Professor de Direito do Ensino Superior,1
2018,8,234735,1407.33,Professor de Filosofia do Ensino Superior,1
2018,8,234760,3274.01,Professor de Psicologia do Ensino Superior,5
2018,8,234770,2228.9,Professor de Sociologia do Ensino Superior,3
2018,8,234810,2898.06,Professor de Administracao,32
2018,8,234815,2306.93,Professor de Contabilidade,4
2018,8,234905,6908.56,Professor de Artes do Espetaculo no Ensino Superior,2
2018,8,234910,1409.35,Professor de Artes Visuais no Ensino Superior (Artes Plasticas e Multimidia),4
2018,8,234915,2595.87,Professor de Musica no Ensino Superior,6
2018,8,239210,2335.14,Professor de Alunos com Deficiencia Fisica,3
2018,8,239215,1669.85,Professor de Alunos com Deficiencia Mental,3
2018,8,239220,3235.94,Professor de Alunos com Deficiencia Multipla,3
2018,8,239405,3443.36,Coordenador Pedagogico,231
2018,8,239410,2160.66,Orientador Educacional,356
2018,8,239415,2711.72,Pedagogo,57
2018,8,239425,1867.14,Psicopedagogo,2
2018,8,239430,1637.76,Supervisor de Ensino,30
2018,8,239435,3557,Designer Educacional,9
2018,8,241005,5352.51,Advogado,301
2018,8,241010,7486.48,Advogado de Empresa,59
2018,8,241015,6523.91,Advogado (Direito Civil),3
2018,8,241020,4517,Advogado (Direito Publico),10
2018,8,241025,4210.56,Advogado (Direito Penal),1
2018,8,241030,13401.56,Advogado (Areas Especiais),1
2018,8,241035,19601.65,Advogado (Direito do Trabalho),12
2018,8,241040,7452.27,Consultor Juridico,69
2018,8,241305,12000,Oficial de Registro de Contratos Maritimos,1
2018,8,241310,1200,Oficial do Registro Civil de Pessoas Juridicas,1
2018,8,241325,1110.7,Oficial do Registro de Imoveis,2
2018,8,241330,1852.37,Oficial do Registro de Titulos e Documentos,1
2018,8,241335,2381.91,Tabeliao de Notas,1
